id,transactionHash,blockTimestamp,blockNumber,sold_id,tokens_sold,bought_id,tokens_bought,buyer,eigenphi_txlink
0x3ba155cd27c86acafac126058a89a6b9359c82eb6a53a1555450e0356a386cb668000000,0x3ba155cd27c86acafac126058a89a6b9359c82eb6a53a1555450e0356a386cb6,1687944071,17576888,0,11638.0,1,5.541219543601321,{'id': '0x92f3f71cef740ed5784874b8c70ff87ecdf33588'},https://eigenphi.io/mev/eigentx/0x3ba155cd27c86acafac126058a89a6b9359c82eb6a53a1555450e0356a386cb6
0x28d3af12c6687c40092033522156eb131a658066e551d5fa98e9087148545ef73c000000,0x28d3af12c6687c40092033522156eb131a658066e551d5fa98e9087148545ef7,1687954991,17577791,1,9.31143420534012,0,19544.252632322423,{'id': '0x92f3f71cef740ed5784874b8c70ff87ecdf33588'},https://eigenphi.io/mev/eigentx/0x28d3af12c6687c40092033522156eb131a658066e551d5fa98e9087148545ef7
0x83f61913608cc31f0d2e399bf587a7f2c73efdd569da8a6722db9d2d9649e08648000000,0x83f61913608cc31f0d2e399bf587a7f2c73efdd569da8a6722db9d2d9649e086,1687964363,17578568,1,4.76181,0,10024.632893641829,{'id': '0x000000000dfde7deaf24138722987c9a6991e2d4'},https://eigenphi.io/mev/eigentx/0x83f61913608cc31f0d2e399bf587a7f2c73efdd569da8a6722db9d2d9649e086
0xef19ebe96beee600dd147f3d2beb08fac633f32be618771fbeb6065d1ecbc8b724000000,0xef19ebe96beee600dd147f3d2beb08fac633f32be618771fbeb6065d1ecbc8b7,1687964507,17578580,1,37.16649630682575,0,78129.94644669491,{'id': '0xe4000004000bd8006e00720000d27d1fa000d43e'},https://eigenphi.io/mev/eigentx/0xef19ebe96beee600dd147f3d2beb08fac633f32be618771fbeb6065d1ecbc8b7
0x3650bfd1bae4756fff9f45c3470e963a8a2febaf8366ec14d4219a92f0c5af8b30000000,0x3650bfd1bae4756fff9f45c3470e963a8a2febaf8366ec14d4219a92f0c5af8b,1687972847,17579268,0,46590.218561683774,1,22.284984384582316,{'id': '0x109830a1aaad605bbf02a9dfa7b0b92ec2fb7daa'},https://eigenphi.io/mev/eigentx/0x3650bfd1bae4756fff9f45c3470e963a8a2febaf8366ec14d4219a92f0c5af8b
0x1003d0f8d10af87c32fb4ec78982e62e60bf7dab0113ac0d86e465e605ad6e3916000000,0x1003d0f8d10af87c32fb4ec78982e62e60bf7dab0113ac0d86e465e605ad6e39,1687974395,17579395,0,46130.19015366499,1,22.141979173190702,{'id': '0x109830a1aaad605bbf02a9dfa7b0b92ec2fb7daa'},https://eigenphi.io/mev/eigentx/0x1003d0f8d10af87c32fb4ec78982e62e60bf7dab0113ac0d86e465e605ad6e39
0xce6e666bc53b97766425329743960140e8c1eec57363e4647e180a7d47b6d37707000000,0xce6e666bc53b97766425329743960140e8c1eec57363e4647e180a7d47b6d377,1687974611,17579413,0,72136.67285192311,1,34.62018854778206,{'id': '0x109830a1aaad605bbf02a9dfa7b0b92ec2fb7daa'},https://eigenphi.io/mev/eigentx/0xce6e666bc53b97766425329743960140e8c1eec57363e4647e180a7d47b6d377
0x4cb0cf10a4af56adcbb0aac6660186ca644be3801b29798457156fe21d53f7bf41000000,0x4cb0cf10a4af56adcbb0aac6660186ca644be3801b29798457156fe21d53f7bf,1687974839,17579432,0,50663.93632401728,1,24.304460044464786,{'id': '0x109830a1aaad605bbf02a9dfa7b0b92ec2fb7daa'},https://eigenphi.io/mev/eigentx/0x4cb0cf10a4af56adcbb0aac6660186ca644be3801b29798457156fe21d53f7bf
0xae926940e737543ecefee4a464733614d729b66acb062ec18c470072240ba52c38000000,0xae926940e737543ecefee4a464733614d729b66acb062ec18c470072240ba52c,1687975139,17579456,0,47500.406745578766,1,22.7834252725965,{'id': '0x109830a1aaad605bbf02a9dfa7b0b92ec2fb7daa'},https://eigenphi.io/mev/eigentx/0xae926940e737543ecefee4a464733614d729b66acb062ec18c470072240ba52c
0x73aa6b42c2473c3f74cb8dcafcc8b682b8dd196f453f475918a319377da34f3019000000,0x73aa6b42c2473c3f74cb8dcafcc8b682b8dd196f453f475918a319377da34f30,1687975319,17579471,0,56495.22223984497,1,27.076811929246016,{'id': '0x109830a1aaad605bbf02a9dfa7b0b92ec2fb7daa'},https://eigenphi.io/mev/eigentx/0x73aa6b42c2473c3f74cb8dcafcc8b682b8dd196f453f475918a319377da34f30
0x9911bb1e9297d362fe00c8f94434c7962d220125c58f68d38519f645eeb4b73778000000,0x9911bb1e9297d362fe00c8f94434c7962d220125c58f68d38519f645eeb4b737,1687976339,17579554,0,6209.999999999999,1,2.9750142333830456,{'id': '0x92f3f71cef740ed5784874b8c70ff87ecdf33588'},https://eigenphi.io/mev/eigentx/0x9911bb1e9297d362fe00c8f94434c7962d220125c58f68d38519f645eeb4b737
0xda628413a358927e9ccc9c2787b72de3afaf3f6d322be129f068869f5c19860d1c000000,0xda628413a358927e9ccc9c2787b72de3afaf3f6d322be129f068869f5c19860d,1687981115,17579952,0,87592.19154082164,1,42.468127541352096,{'id': '0x109830a1aaad605bbf02a9dfa7b0b92ec2fb7daa'},https://eigenphi.io/mev/eigentx/0xda628413a358927e9ccc9c2787b72de3afaf3f6d322be129f068869f5c19860d
0xd03cf61d3a776c104cdfd812d94a4ea5c8febb9d9e5ebfcaf236bec66728199f45000000,0xd03cf61d3a776c104cdfd812d94a4ea5c8febb9d9e5ebfcaf236bec66728199f,1687981175,17579957,0,54815.778111361666,1,26.573978225732997,{'id': '0xe4000004000bd8006e00720000d27d1fa000d43e'},https://eigenphi.io/mev/eigentx/0xd03cf61d3a776c104cdfd812d94a4ea5c8febb9d9e5ebfcaf236bec66728199f
0xd4bba024b7bde03fdbb96c1f6ff7fbe5ba5908e8fa299654cb8c76d7fed2ab9540000000,0xd4bba024b7bde03fdbb96c1f6ff7fbe5ba5908e8fa299654cb8c76d7fed2ab95,1687981247,17579963,0,68657.50562617059,1,33.29167235029119,{'id': '0x109830a1aaad605bbf02a9dfa7b0b92ec2fb7daa'},https://eigenphi.io/mev/eigentx/0xd4bba024b7bde03fdbb96c1f6ff7fbe5ba5908e8fa299654cb8c76d7fed2ab95
0x638ea039e8bc694931516413746390762c14b96684e921f402ec37867212113815000000,0x638ea039e8bc694931516413746390762c14b96684e921f402ec378672121138,1687981367,17579973,0,73753.77880331481,1,35.78924249056656,{'id': '0x109830a1aaad605bbf02a9dfa7b0b92ec2fb7daa'},https://eigenphi.io/mev/eigentx/0x638ea039e8bc694931516413746390762c14b96684e921f402ec378672121138
0x3ac6d0a45d9d1e6cedbc12ad8c722ecd03588ba306a537d835d93bf92c8282f11a000000,0x3ac6d0a45d9d1e6cedbc12ad8c722ecd03588ba306a537d835d93bf92c8282f1,1687981415,17579977,0,66475.4955014983,1,32.23828982061451,{'id': '0x109830a1aaad605bbf02a9dfa7b0b92ec2fb7daa'},https://eigenphi.io/mev/eigentx/0x3ac6d0a45d9d1e6cedbc12ad8c722ecd03588ba306a537d835d93bf92c8282f1
0xa8c68f6ca1996adba5552e0b1b48cdb55c4d532d8b573dcd3b6cded46aa0f29ed2000000,0xa8c68f6ca1996adba5552e0b1b48cdb55c4d532d8b573dcd3b6cded46aa0f29e,1687981487,17579983,0,60289.003572077185,1,29.233560672291453,{'id': '0xe4000004000bd8006e00720000d27d1fa000d43e'},https://eigenphi.io/mev/eigentx/0xa8c68f6ca1996adba5552e0b1b48cdb55c4d532d8b573dcd3b6cded46aa0f29e
0x878409a39ed0d4c9c6151827b8b9a1d6c0f8208a2b81ac97e5176dc4c06b816921000000,0x878409a39ed0d4c9c6151827b8b9a1d6c0f8208a2b81ac97e5176dc4c06b8169,1687981583,17579991,0,60677.33731930264,1,29.425709031997233,{'id': '0x109830a1aaad605bbf02a9dfa7b0b92ec2fb7daa'},https://eigenphi.io/mev/eigentx/0x878409a39ed0d4c9c6151827b8b9a1d6c0f8208a2b81ac97e5176dc4c06b8169
0x7925df2a171a1379bf8091a31558f08232c0a09a9a005d6875e35b2e9484bf775a000000,0x7925df2a171a1379bf8091a31558f08232c0a09a9a005d6875e35b2e9484bf77,1687981643,17579996,0,54820.34951593191,1,26.575364246001833,{'id': '0xe4000004000bd8006e00720000d27d1fa000d43e'},https://eigenphi.io/mev/eigentx/0x7925df2a171a1379bf8091a31558f08232c0a09a9a005d6875e35b2e9484bf77
0x17834099e8ed8274bad42e63b28157816ea328dc5b3097e0c163cdd1e4948931a4000000,0x17834099e8ed8274bad42e63b28157816ea328dc5b3097e0c163cdd1e4948931,1687981751,17580005,0,24987.5,1,12.118624593876921,{'id': '0x000000000dfde7deaf24138722987c9a6991e2d4'},https://eigenphi.io/mev/eigentx/0x17834099e8ed8274bad42e63b28157816ea328dc5b3097e0c163cdd1e4948931
0x03b3302705dfd28739bd4b61f8670f32629a65e544b5ec389847363df813953e5c000000,0x03b3302705dfd28739bd4b61f8670f32629a65e544b5ec389847363df813953e,1687981763,17580006,0,60322.104107386585,1,29.235008444412397,{'id': '0xe4000004000bd8006e00720000d27d1fa000d43e'},https://eigenphi.io/mev/eigentx/0x03b3302705dfd28739bd4b61f8670f32629a65e544b5ec389847363df813953e
0x5ab2bf208b19a4c4dfde4ae187373c210201d442ddf8b1da880a96aeabdb0b243b000000,0x5ab2bf208b19a4c4dfde4ae187373c210201d442ddf8b1da880a96aeabdb0b24,1687981799,17580009,0,55007.08761890088,1,26.63916667602602,{'id': '0x109830a1aaad605bbf02a9dfa7b0b92ec2fb7daa'},https://eigenphi.io/mev/eigentx/0x5ab2bf208b19a4c4dfde4ae187373c210201d442ddf8b1da880a96aeabdb0b24
0x0a19ca694934f5106de937884ae842d4b64c54ea4318220fdf31da687c066a436a000000,0x0a19ca694934f5106de937884ae842d4b64c54ea4318220fdf31da687c066a43,1687981895,17580017,0,56639.56329402249,1,27.42518144184574,{'id': '0x109830a1aaad605bbf02a9dfa7b0b92ec2fb7daa'},https://eigenphi.io/mev/eigentx/0x0a19ca694934f5106de937884ae842d4b64c54ea4318220fdf31da687c066a43
0xae682e8e51b09022c78a58f42007fb2dea1a512d52958acafd91edf2d3b6fa513b000000,0xae682e8e51b09022c78a58f42007fb2dea1a512d52958acafd91edf2d3b6fa51,1687981967,17580022,0,14997.914205054802,1,7.26085786339985,{'id': '0x19ea2e6f21bdfc894abf09fa179d59f6c0e0797b'},https://eigenphi.io/mev/eigentx/0xae682e8e51b09022c78a58f42007fb2dea1a512d52958acafd91edf2d3b6fa51
0x44a675795b84a92fdbb767498ad66bdbf55dc7d23745b196d766f906b0c6ee8487000000,0x44a675795b84a92fdbb767498ad66bdbf55dc7d23745b196d766f906b0c6ee84,1687982111,17580034,0,49404.199679347075,1,23.91673482417041,{'id': '0xe4000004000bd8006e00720000d27d1fa000d43e'},https://eigenphi.io/mev/eigentx/0x44a675795b84a92fdbb767498ad66bdbf55dc7d23745b196d766f906b0c6ee84
0x19f48a3b87cada27ab75b88456dc7faac0c3129d8595c1a98fc5ea5685eed6af3d000000,0x19f48a3b87cada27ab75b88456dc7faac0c3129d8595c1a98fc5ea5685eed6af,1687982279,17580048,0,53967.84613870023,1,26.114686147749506,{'id': '0x109830a1aaad605bbf02a9dfa7b0b92ec2fb7daa'},https://eigenphi.io/mev/eigentx/0x19f48a3b87cada27ab75b88456dc7faac0c3129d8595c1a98fc5ea5685eed6af
0x743e177f953a0a9579f4ddc4602d65c59095d63e7c7bea131ba0390458c135013d010000,0x743e177f953a0a9579f4ddc4602d65c59095d63e7c7bea131ba0390458c13501,1687982471,17580064,0,24987.5,1,12.088420864998461,{'id': '0x000000000dfde7deaf24138722987c9a6991e2d4'},https://eigenphi.io/mev/eigentx/0x743e177f953a0a9579f4ddc4602d65c59095d63e7c7bea131ba0390458c13501
0x5e245eab3b3a0d27080a6232b7fe32a9819532948c7146024699032c0936a91f6a000000,0x5e245eab3b3a0d27080a6232b7fe32a9819532948c7146024699032c0936a91f,1687993919,17581014,0,45790.36402361617,1,22.145125720124753,{'id': '0xe4000004000bd8006e00720000d27d1fa000d43e'},https://eigenphi.io/mev/eigentx/0x5e245eab3b3a0d27080a6232b7fe32a9819532948c7146024699032c0936a91f
0x029676117a1dfe1f645cba38683ae06bae8d17247d32b481100c4d05c4c312db36000000,0x029676117a1dfe1f645cba38683ae06bae8d17247d32b481100c4d05c4c312db,1687994099,17581029,0,56263.40420715428,1,27.174389375258333,{'id': '0x109830a1aaad605bbf02a9dfa7b0b92ec2fb7daa'},https://eigenphi.io/mev/eigentx/0x029676117a1dfe1f645cba38683ae06bae8d17247d32b481100c4d05c4c312db
0x225e7acde300f292b6de3784711b9eb748d80c65c06c3c0441f6d3bb2a08f6b720000000,0x225e7acde300f292b6de3784711b9eb748d80c65c06c3c0441f6d3bb2a08f6b7,1688023955,17583490,1,11.99531,0,25032.217761846445,{'id': '0x000000000dfde7deaf24138722987c9a6991e2d4'},https://eigenphi.io/mev/eigentx/0x225e7acde300f292b6de3784711b9eb748d80c65c06c3c0441f6d3bb2a08f6b7
0x42b0bd211e104e5801355b0154ea03535ae43874b30ec0c3dd3e7637054a1f1d33000000,0x42b0bd211e104e5801355b0154ea03535ae43874b30ec0c3dd3e7637054a1f1d,1688024015,17583495,1,11.99901,0,25030.92486978344,{'id': '0x000000000dfde7deaf24138722987c9a6991e2d4'},https://eigenphi.io/mev/eigentx/0x42b0bd211e104e5801355b0154ea03535ae43874b30ec0c3dd3e7637054a1f1d
0x86ab9f8e55af76dfb96daf36782d2dcb483a7860c546101605896338dbf25f754f010000,0x86ab9f8e55af76dfb96daf36782d2dcb483a7860c546101605896338dbf25f75,1688024855,17583565,1,7.964444863512839,0,16626.793634448124,{'id': '0xe4000004000bd8006e00720000d27d1fa000d43e'},https://eigenphi.io/mev/eigentx/0x86ab9f8e55af76dfb96daf36782d2dcb483a7860c546101605896338dbf25f75
0xde59517da39b473d015340577fa25ff2da58de4c99b76c37ba5965908c79f40cba000000,0xde59517da39b473d015340577fa25ff2da58de4c99b76c37ba5965908c79f40c,1688026091,17583668,1,23.3316138896192,0,48797.513018641686,{'id': '0x638574d80a0c6bde199c4dda94fb2b9366544cbc'},https://eigenphi.io/mev/eigentx/0xde59517da39b473d015340577fa25ff2da58de4c99b76c37ba5965908c79f40c
0xe80849c00e862d2a343bc57c4e3a40476e8f7a31f21f793f966d5ff1ed3e81f34d000000,0xe80849c00e862d2a343bc57c4e3a40476e8f7a31f21f793f966d5ff1ed3e81f3,1688026319,17583687,1,21.295897568863868,0,44527.49183286933,{'id': '0x638574d80a0c6bde199c4dda94fb2b9366544cbc'},https://eigenphi.io/mev/eigentx/0xe80849c00e862d2a343bc57c4e3a40476e8f7a31f21f793f966d5ff1ed3e81f3
0xa8df08c3c8d39e1a9d5bc98c3b067566ef471f825476265c0064d6147509cd5777000000,0xa8df08c3c8d39e1a9d5bc98c3b067566ef471f825476265c0064d6147509cd57,1688026451,17583698,1,26.548127019351284,0,55472.001531506285,{'id': '0x92f3f71cef740ed5784874b8c70ff87ecdf33588'},https://eigenphi.io/mev/eigentx/0xa8df08c3c8d39e1a9d5bc98c3b067566ef471f825476265c0064d6147509cd57
0xd730994e9306adc3a331f5b36ca177e966d67aeb0de8c6f380f86a762a6858adbb000000,0xd730994e9306adc3a331f5b36ca177e966d67aeb0de8c6f380f86a762a6858ad,1688026703,17583719,1,10.619032896554959,0,22181.92726189644,{'id': '0x92f3f71cef740ed5784874b8c70ff87ecdf33588'},https://eigenphi.io/mev/eigentx/0xd730994e9306adc3a331f5b36ca177e966d67aeb0de8c6f380f86a762a6858ad
0x76362a32025e6405472af39441a80592822f5df7eae2492e714c5a15eaa0864a7c000000,0x76362a32025e6405472af39441a80592822f5df7eae2492e714c5a15eaa0864a,1688029787,17583972,1,12.38913110410859,0,25929.353355672312,{'id': '0x92f3f71cef740ed5784874b8c70ff87ecdf33588'},https://eigenphi.io/mev/eigentx/0x76362a32025e6405472af39441a80592822f5df7eae2492e714c5a15eaa0864a
0x6fdffe04680c807a26d0c53f4fd77924c3c0be7ff3aa44c9a09db88dbc2506450e000000,0x6fdffe04680c807a26d0c53f4fd77924c3c0be7ff3aa44c9a09db88dbc250645,1688030291,17584013,1,22.91176259887839,0,48022.265939111945,{'id': '0x638574d80a0c6bde199c4dda94fb2b9366544cbc'},https://eigenphi.io/mev/eigentx/0x6fdffe04680c807a26d0c53f4fd77924c3c0be7ff3aa44c9a09db88dbc250645
0x119e8b9bf45b4d690acf6e67d0ca14864f968ac5f29abfd2e7457d9749ad63620a000000,0x119e8b9bf45b4d690acf6e67d0ca14864f968ac5f29abfd2e7457d9749ad6362,1688030939,17584066,1,23.127448292133582,0,48555.58165528984,{'id': '0x638574d80a0c6bde199c4dda94fb2b9366544cbc'},https://eigenphi.io/mev/eigentx/0x119e8b9bf45b4d690acf6e67d0ca14864f968ac5f29abfd2e7457d9749ad6362
0xad1fcc74e5b07da85672a5174cf57ec77da83f915b1b71999dd2e9f6af9d07e305000000,0xad1fcc74e5b07da85672a5174cf57ec77da83f915b1b71999dd2e9f6af9d07e3,1688030951,17584067,1,16.1643506325865,0,33911.42375166761,{'id': '0x638574d80a0c6bde199c4dda94fb2b9366544cbc'},https://eigenphi.io/mev/eigentx/0xad1fcc74e5b07da85672a5174cf57ec77da83f915b1b71999dd2e9f6af9d07e3
0x0c7326fdaefccfe42bc66efc3ae3f7679caf63e600cff0df67c54918761e41a026000000,0x0c7326fdaefccfe42bc66efc3ae3f7679caf63e600cff0df67c54918761e41a0,1688031143,17584083,1,26.661693453724784,0,55936.33358336241,{'id': '0x638574d80a0c6bde199c4dda94fb2b9366544cbc'},https://eigenphi.io/mev/eigentx/0x0c7326fdaefccfe42bc66efc3ae3f7679caf63e600cff0df67c54918761e41a0
0x1bb751feecb766079f84eb005908cc443799ad0559da1e561a71197054b4b5c32c000000,0x1bb751feecb766079f84eb005908cc443799ad0559da1e561a71197054b4b5c3,1688031311,17584097,1,22.486406882854794,0,47159.7999870464,{'id': '0x638574d80a0c6bde199c4dda94fb2b9366544cbc'},https://eigenphi.io/mev/eigentx/0x1bb751feecb766079f84eb005908cc443799ad0559da1e561a71197054b4b5c3
0x1030aad4cd439185a1dc83151db9789b052c2ae42e5cbe2461eb4b7baf4828756f000000,0x1030aad4cd439185a1dc83151db9789b052c2ae42e5cbe2461eb4b7baf482875,1688031611,17584122,1,21.109545708606397,0,44272.208212463695,{'id': '0x638574d80a0c6bde199c4dda94fb2b9366544cbc'},https://eigenphi.io/mev/eigentx/0x1030aad4cd439185a1dc83151db9789b052c2ae42e5cbe2461eb4b7baf482875
0x3115a690f3debb948fe3fd3230fb8f73875acaa0ba7d9ac7463d38f458dab8ca49000000,0x3115a690f3debb948fe3fd3230fb8f73875acaa0ba7d9ac7463d38f458dab8ca,1688032487,17584195,1,7.787493570341966,0,16360.885644061722,{'id': '0x92f3f71cef740ed5784874b8c70ff87ecdf33588'},https://eigenphi.io/mev/eigentx/0x3115a690f3debb948fe3fd3230fb8f73875acaa0ba7d9ac7463d38f458dab8ca
0xac0423a2e8973be56e0cd07ce73ef4639ab9fe9f1fa8471d922fd45d3ed590fc12000000,0xac0423a2e8973be56e0cd07ce73ef4639ab9fe9f1fa8471d922fd45d3ed590fc,1688032943,17584232,1,25.6625633695255,0,53922.070832815574,{'id': '0xe4000004000bd8006e00720000d27d1fa000d43e'},https://eigenphi.io/mev/eigentx/0xac0423a2e8973be56e0cd07ce73ef4639ab9fe9f1fa8471d922fd45d3ed590fc
0x58a2d0bf7307e7e4d8ccf2632943f3e0f193ca650aebebb69735f38c069726792a000000,0x58a2d0bf7307e7e4d8ccf2632943f3e0f193ca650aebebb69735f38c06972679,1688033135,17584248,1,28.27944063200483,0,59368.1710690798,{'id': '0x638574d80a0c6bde199c4dda94fb2b9366544cbc'},https://eigenphi.io/mev/eigentx/0x58a2d0bf7307e7e4d8ccf2632943f3e0f193ca650aebebb69735f38c06972679
0xd0623e00efe483731b0e6ef4cdec5ee396f5d83adb71a1b362a6fd08b9e314b37c000000,0xd0623e00efe483731b0e6ef4cdec5ee396f5d83adb71a1b362a6fd08b9e314b3,1688034455,17584356,1,26.5227363547788,0,55967.13076333164,{'id': '0x638574d80a0c6bde199c4dda94fb2b9366544cbc'},https://eigenphi.io/mev/eigentx/0xd0623e00efe483731b0e6ef4cdec5ee396f5d83adb71a1b362a6fd08b9e314b3
0xfa66ef77110f566fa1fe63e5ece9cdbe0d40409af0e97a0dafe32a1701ba7c1552000000,0xfa66ef77110f566fa1fe63e5ece9cdbe0d40409af0e97a0dafe32a1701ba7c15,1688034599,17584368,1,22.122616040636377,0,46681.3317435184,{'id': '0xe4000004000bd8006e00720000d27d1fa000d43e'},https://eigenphi.io/mev/eigentx/0xfa66ef77110f566fa1fe63e5ece9cdbe0d40409af0e97a0dafe32a1701ba7c15
0x36554d4c56df352fbe9d33abcabf6454e2b5eeec39b4328cf98ca8acae183efd13000000,0x36554d4c56df352fbe9d33abcabf6454e2b5eeec39b4328cf98ca8acae183efd,1688034791,17584384,1,24.7382350583395,0,52206.713293540284,{'id': '0x638574d80a0c6bde199c4dda94fb2b9366544cbc'},https://eigenphi.io/mev/eigentx/0x36554d4c56df352fbe9d33abcabf6454e2b5eeec39b4328cf98ca8acae183efd
0x87f4a7d920438cb0237e4bd39716c09c2be2178bba02b3b56abd5f175629eafe51000000,0x87f4a7d920438cb0237e4bd39716c09c2be2178bba02b3b56abd5f175629eafe,1688035127,17584411,1,23.510265370263195,0,49690.51643261048,{'id': '0x638574d80a0c6bde199c4dda94fb2b9366544cbc'},https://eigenphi.io/mev/eigentx/0x87f4a7d920438cb0237e4bd39716c09c2be2178bba02b3b56abd5f175629eafe
0x019b86705ab76606a1dfa20bc0435bbbdede58a8631bb26e9e4c8fa7fcfee02a3b000000,0x019b86705ab76606a1dfa20bc0435bbbdede58a8631bb26e9e4c8fa7fcfee02a,1688035187,17584416,1,24.264878445203966,0,51256.56991176765,{'id': '0x638574d80a0c6bde199c4dda94fb2b9366544cbc'},https://eigenphi.io/mev/eigentx/0x019b86705ab76606a1dfa20bc0435bbbdede58a8631bb26e9e4c8fa7fcfee02a
0x1e8013d96cce2afc6574b44608273ed2907cfcf352896fe959b8f1c2b65a8442b7000000,0x1e8013d96cce2afc6574b44608273ed2907cfcf352896fe959b8f1c2b65a8442,1688035331,17584428,1,23.77295764825998,0,50212.693849219875,{'id': '0x638574d80a0c6bde199c4dda94fb2b9366544cbc'},https://eigenphi.io/mev/eigentx/0x1e8013d96cce2afc6574b44608273ed2907cfcf352896fe959b8f1c2b65a8442
0xd820d7e81cde42f9e7b3932e875694d4c59fe9fe4a47d15ab5b53d847bbac2a756000000,0xd820d7e81cde42f9e7b3932e875694d4c59fe9fe4a47d15ab5b53d847bbac2a7,1688035559,17584447,1,21.621545079668074,0,45674.136317611556,{'id': '0x638574d80a0c6bde199c4dda94fb2b9366544cbc'},https://eigenphi.io/mev/eigentx/0xd820d7e81cde42f9e7b3932e875694d4c59fe9fe4a47d15ab5b53d847bbac2a7
0x719629bd1d672436d50cca450e54ab5e2f3779c64b0978a9d6de13996b0fb95f12000000,0x719629bd1d672436d50cca450e54ab5e2f3779c64b0978a9d6de13996b0fb95f,1688035727,17584461,1,26.54674158164865,0,56050.107090446836,{'id': '0xe4000004000bd8006e00720000d27d1fa000d43e'},https://eigenphi.io/mev/eigentx/0x719629bd1d672436d50cca450e54ab5e2f3779c64b0978a9d6de13996b0fb95f
0xbf931191277a5373d6a75be19ab33b64ded54afe53610f06f05a6c04920ea70a4b000000,0xbf931191277a5373d6a75be19ab33b64ded54afe53610f06f05a6c04920ea70a,1688036519,17584527,1,47.39201760387754,0,100118.08533003328,{'id': '0x92f3f71cef740ed5784874b8c70ff87ecdf33588'},https://eigenphi.io/mev/eigentx/0xbf931191277a5373d6a75be19ab33b64ded54afe53610f06f05a6c04920ea70a
0x0e330736140e0dac72ed187734cdaf59ea5e6a2542337645460f724f21f2bb893d000000,0x0e330736140e0dac72ed187734cdaf59ea5e6a2542337645460f724f21f2bb89,1688037791,17584632,1,24.77811441815907,0,52393.131417910474,{'id': '0xe4000004000bd8006e00720000d27d1fa000d43e'},https://eigenphi.io/mev/eigentx/0x0e330736140e0dac72ed187734cdaf59ea5e6a2542337645460f724f21f2bb89
0xcb017682f07e9c04b0db797daecf01a57cbaf8907655cfb8bdf02d1812ed7376df000000,0xcb017682f07e9c04b0db797daecf01a57cbaf8907655cfb8bdf02d1812ed7376,1688037923,17584643,1,45.13824775405971,0,95324.32156684124,{'id': '0x92f3f71cef740ed5784874b8c70ff87ecdf33588'},https://eigenphi.io/mev/eigentx/0xcb017682f07e9c04b0db797daecf01a57cbaf8907655cfb8bdf02d1812ed7376
0x0e8deaa1efa033619053fd2f3555287f09c2d2df05be6a0293ecfdbe366fd25e6d000000,0x0e8deaa1efa033619053fd2f3555287f09c2d2df05be6a0293ecfdbe366fd25e,1688038799,17584716,1,5.213357464528408,0,11020.826715565234,{'id': '0x92f3f71cef740ed5784874b8c70ff87ecdf33588'},https://eigenphi.io/mev/eigentx/0x0e8deaa1efa033619053fd2f3555287f09c2d2df05be6a0293ecfdbe366fd25e
0x472cdc677d429f7fab94c75eac59c9e9c6c8388185e779928bd41fe6aee5c28470010000,0x472cdc677d429f7fab94c75eac59c9e9c6c8388185e779928bd41fe6aee5c284,1688039003,17584733,1,19.46846023021256,0,41140.054683266615,{'id': '0xe4000004000bd8006e00720000d27d1fa000d43e'},https://eigenphi.io/mev/eigentx/0x472cdc677d429f7fab94c75eac59c9e9c6c8388185e779928bd41fe6aee5c284
0xea9ac0b1213ce7ea23e97573f43d79911405d2b5b453c060bffeffa0f4cfbe92ac000000,0xea9ac0b1213ce7ea23e97573f43d79911405d2b5b453c060bffeffa0f4cfbe92,1688045123,17585238,1,29.199205846582515,0,61828.99184249859,{'id': '0xe4000004000bd8006e00720000d27d1fa000d43e'},https://eigenphi.io/mev/eigentx/0xea9ac0b1213ce7ea23e97573f43d79911405d2b5b453c060bffeffa0f4cfbe92
0xa03d75b79afcaa937836cc42f00d73da482b682f5ec0bfa93332501ae1c9618257000000,0xa03d75b79afcaa937836cc42f00d73da482b682f5ec0bfa93332501ae1c96182,1688045339,17585256,1,30.968769066288353,0,65552.55065998608,{'id': '0xe4000004000bd8006e00720000d27d1fa000d43e'},https://eigenphi.io/mev/eigentx/0xa03d75b79afcaa937836cc42f00d73da482b682f5ec0bfa93332501ae1c96182
0xaade96cc095adb03d8d8241e7c58567f924a7b6350507d81634f33379c0f114def000000,0xaade96cc095adb03d8d8241e7c58567f924a7b6350507d81634f33379c0f114d,1688045351,17585257,1,31.97671584069058,0,67576.62216628331,{'id': '0x92f3f71cef740ed5784874b8c70ff87ecdf33588'},https://eigenphi.io/mev/eigentx/0xaade96cc095adb03d8d8241e7c58567f924a7b6350507d81634f33379c0f114d
0x79a274515244f0bc06f39bbd8832684e30f6fa85c424dbdf534989b88325fb1761000000,0x79a274515244f0bc06f39bbd8832684e30f6fa85c424dbdf534989b88325fb17,1688048339,17585506,0,60033.77157019761,1,28.55843706051999,{'id': '0x92f3f71cef740ed5784874b8c70ff87ecdf33588'},https://eigenphi.io/mev/eigentx/0x79a274515244f0bc06f39bbd8832684e30f6fa85c424dbdf534989b88325fb17
0xdbd870d6a6bb41fcb527361958a4426e69a019c54db9a9b3649172509bb23a9014000000,0xdbd870d6a6bb41fcb527361958a4426e69a019c54db9a9b3649172509bb23a90,1688050979,17585724,0,75534.16175021208,1,36.16879909699889,{'id': '0x109830a1aaad605bbf02a9dfa7b0b92ec2fb7daa'},https://eigenphi.io/mev/eigentx/0xdbd870d6a6bb41fcb527361958a4426e69a019c54db9a9b3649172509bb23a90
