0
tiemstamp & tx_hash:,1684186283,0xb945b28b80bf913bac71eab3fa18b575c1bcef049e52513d35adfd520505e326

transfer_step,from,to,token_symbol,amount,action_type,swap_pool,action_group,flash_pair
8,CurveStableSwap-ETH-FRXETH,arbitrage_contract,eth,10.012769448862612,CurveSwap:token_out,CurveStableSwap-ETH-FRXETH,CurveSwap:2
9,arbitrage_contract,weth,eth,10.011768171917726,WETH_deposit:eth_in,,WETH_deposit:1
10,weth,arbitrage_contract,weth,10.011768171917726,WETH_deposit:weth_out,,WETH_deposit:1
11,arbitrage_contract,UniswapV3Pool-WETH-USDT:fee_500,weth,10.0,UniswapSwap:token_in,UniswapV3Pool-WETH-USDT:fee_500,flash_repay:UniswapV3Pool-WETH-USDT:fee_500:0,0


708
tiemstamp & tx_hash:,1687487735,0xb292f033019d35ec8eb9a578c44f008e6398448099ef1b78c399cfe5300a7dac
summary:,profit,cost,revenue,types,tokenCount,venueCount,liquidationDetails
,6.272875501087195561,18.969161872614567843,25.242037373701763404,['Arbitrage'],6,5,[]
price:,usdc,crvusd,sfrxeth,frxeth,weth,eth
,995398881055.988,1.0203095346659141,1675.942958394217,1865.1425895038687,1868.6,1868.6

transfer_step,from,to,token_symbol,amount,action_type,swap_pool,action_group,flash_pair
0,UniswapV3Pool-WETH-USDC:fee_500,arbitrage_contract,usdc,18746.599533,UniswapSwap:token_out,UniswapV3Pool-WETH-USDC:fee_500,flash_borrow:UniswapV3Pool-WETH-USDC:fee_500:0,0
1,arbitrage_contract,CurveStableSwap-crvUSD-USDC,usdc,18746.599533,CurveSwap:token_in,CurveStableSwap-crvUSD-USDC,CurveSwap:1
2,CurveStableSwap-crvUSD-USDC,arbitrage_contract,crvusd,18753.830550854815,CurveSwap:token_out,CurveStableSwap-crvUSD-USDC,CurveSwap:1
3,arbitrage_contract,LLAMMA-sfrxETH-crvUSD,crvusd,18751.95516779973,LLAMMA:token_in,LLAMMA-sfrxETH-crvUSD,LLAMMA:1
4,LLAMMA-sfrxETH-crvUSD,arbitrage_contract,sfrxeth,9.59441442771917,LLAMMA:token_out,LLAMMA-sfrxETH-crvUSD,LLAMMA:1
5,sfrxETH,arbitrage_contract,frxeth,10.030182519157435,frxETH_unstake:frxETH_out,,frxETH_unstake:1
6,arbitrage_contract,sfrxETH,sfrxeth,9.593454986244353,frxETH_unstake:sfrxETH_in,,frxETH_unstake:1
7,arbitrage_contract,CurveStableSwap-ETH-FRXETH,frxeth,10.030182519157435,CurveSwap:token_in,CurveStableSwap-ETH-FRXETH,CurveSwap:2
8,CurveStableSwap-ETH-FRXETH,arbitrage_contract,eth,10.011623994957581,CurveSwap:token_out,CurveStableSwap-ETH-FRXETH,CurveSwap:2
9,arbitrage_contract,weth,eth,10.010622832558084,WETH_deposit:eth_in,,WETH_deposit:1
10,weth,arbitrage_contract,weth,10.010622832558084,WETH_deposit:weth_out,,WETH_deposit:1
11,arbitrage_contract,UniswapV3Pool-WETH-USDC:fee_500,weth,10.0,UniswapSwap:token_in,UniswapV3Pool-WETH-USDC:fee_500,flash_repay:UniswapV3Pool-WETH-USDC:fee_500:0,0


709
tiemstamp & tx_hash:,1687494515,0x00d409ccd22828bba86e0b04c04f3a9fd78b28df5d5c822bdc91a6129b3d0aa5
summary:,profit,cost,revenue,types,tokenCount,venueCount,liquidationDetails
,15.994078538248346762,56.026268132647330993,72.020346670895677755,['Arbitrage'],6,5,[]
price:,usdc,crvusd,sfrxeth,frxeth,weth,eth
,999475835191.4146,0.998918126272639,1675.942958394217,1879.2586624417665,1881.9813,1881.9813

transfer_step,from,to,token_symbol,amount,action_type,swap_pool,action_group,flash_pair
0,UniswapV3Pool-WETH-USDC:fee_500,arbitrage_contract,weth,19.168649580847735,UniswapSwap:token_out,UniswapV3Pool-WETH-USDC:fee_500,flash_borrow:UniswapV3Pool-WETH-USDC:fee_500:0,0
1,weth,arbitrage_contract,eth,19.168649580847735,WETH_withdraw:eth_out,,WETH_withdraw:1
2,arbitrage_contract,weth,weth,19.168649580847735,WETH_withdraw:weth_in,,WETH_withdraw:1
3,arbitrage_contract,CurveStableSwap-ETH-FRXETH,eth,19.168649580847735,CurveSwap:token_in,CurveStableSwap-ETH-FRXETH,CurveSwap:1
4,CurveStableSwap-ETH-FRXETH,arbitrage_contract,frxeth,19.196420789959323,CurveSwap:token_out,CurveStableSwap-ETH-FRXETH,CurveSwap:1
5,arbitrage_contract,sfrxETH,frxeth,19.196420789959323,frxETH_stake:frxETH_in,,frxETH_stake:1
6,sfrxETH,arbitrage_contract,sfrxeth,18.360377043350393,frxETH_stake:sfrxETH_out,,frxETH_stake:1
7,arbitrage_contract,LLAMMA-sfrxETH-crvUSD,sfrxeth,18.360377043350393,LLAMMA:token_in,LLAMMA-sfrxETH-crvUSD,LLAMMA:1
8,LLAMMA-sfrxETH-crvUSD,arbitrage_contract,crvusd,36186.21156576172,LLAMMA:token_out,LLAMMA-sfrxETH-crvUSD,LLAMMA:1
9,arbitrage_contract,CurveStableSwap-crvUSD-USDC,crvusd,36186.21156576172,CurveSwap:token_in,CurveStableSwap-crvUSD-USDC,CurveSwap:2
10,CurveStableSwap-crvUSD-USDC,arbitrage_contract,usdc,36164.8905,CurveSwap:token_out,CurveStableSwap-crvUSD-USDC,CurveSwap:2
11,arbitrage_contract,UniswapV3Pool-WETH-USDC:fee_500,usdc,36092.832383,UniswapSwap:token_in,UniswapV3Pool-WETH-USDC:fee_500,flash_repay:UniswapV3Pool-WETH-USDC:fee_500:0,0


710
tiemstamp & tx_hash:,1687496063,0x25c96848a54182c3f3edde9747aea3a53f70aa5e7ca2099c93ca781e7c924582
summary:,profit,cost,revenue,types,tokenCount,venueCount,liquidationDetails
,6.605443691391450328,17.893871275638144012,24.499314967029594340,['Arbitrage'],6,5,[]
price:,crvusd,sfrxeth,usdt,frxeth,weth,eth
,0.9987936499446246,1675.942958394217,999429416779.6348,1879.2640602001802,1881.9813,1881.9813

transfer_step,from,to,token_symbol,amount,action_type,swap_pool,action_group,flash_pair
0,BalancerVault,arbitrage_contract,weth,10.0,BalancerVault:token_out,BalancerVault,flash_borrow:BalancerVault:0,0
1,weth,arbitrage_contract,eth,10.0,WETH_withdraw:eth_out,,WETH_withdraw:1
2,arbitrage_contract,weth,weth,10.0,WETH_withdraw:weth_in,,WETH_withdraw:1
3,arbitrage_contract,CurveStableSwap-ETH-FRXETH,eth,10.0,CurveSwap:token_in,CurveStableSwap-ETH-FRXETH,CurveSwap:1
4,CurveStableSwap-ETH-FRXETH,arbitrage_contract,frxeth,10.014459063296993,CurveSwap:token_out,CurveStableSwap-ETH-FRXETH,CurveSwap:1
5,arbitrage_contract,sfrxETH,frxeth,10.013457617390664,frxETH_stake:frxETH_in,,frxETH_stake:1
6,sfrxETH,arbitrage_contract,sfrxeth,9.577326343841394,frxETH_stake:sfrxETH_out,,frxETH_stake:1
7,arbitrage_contract,LLAMMA-sfrxETH-crvUSD,sfrxeth,9.577326343841394,LLAMMA:token_in,LLAMMA-sfrxETH-crvUSD,LLAMMA:1
8,LLAMMA-sfrxETH-crvUSD,arbitrage_contract,crvusd,18865.188355536367,LLAMMA:token_out,LLAMMA-sfrxETH-crvUSD,LLAMMA:1
9,arbitrage_contract,CurveStableSwap-crvUSD-USDT,crvusd,18863.2876432483,CurveSwap:token_in,CurveStableSwap-crvUSD-USDT,CurveSwap:2
10,CurveStableSwap-crvUSD-USDT,arbitrage_contract,usdt,18851.288143,CurveSwap:token_out,CurveStableSwap-crvUSD-USDT,CurveSwap:2
11,UniswapV3Pool-WETH-USDT:fee_500,arbitrage_contract,weth,10.010007996320548,UniswapSwap:token_out,UniswapV3Pool-WETH-USDT:fee_500,flash_borrow:UniswapV3Pool-WETH-USDT:fee_500:1,1
12,arbitrage_contract,BalancerVault,weth,10.0,BalancerVault:token_in,BalancerVault,flash_repay:BalancerVault:0,0
13,arbitrage_contract,UniswapV3Pool-WETH-USDT:fee_500,usdt,18849.403015,UniswapSwap:token_in,UniswapV3Pool-WETH-USDT:fee_500,flash_repay:UniswapV3Pool-WETH-USDT:fee_500:1,1


711
tiemstamp & tx_hash:,1687519103,0x60c5aa70314f6a23630cd719075188f8371351411c1baf8f7ced2059b9296858

transfer_step,from,to,token_symbol,amount,action_type,swap_pool,action_group,flash_pair
0,tx_from,1inchAggregationExecutor:03,sfrxeth,8.685128498821106,sfrxETH_transfer,,sfrxETH_transfer:1
1,1inchAggregationExecutor:03,LLAMMA-sfrxETH-crvUSD,sfrxeth,8.685128498821106,LLAMMA:token_in,LLAMMA-sfrxETH-crvUSD,LLAMMA:1
2,LLAMMA-sfrxETH-crvUSD,1inchAggregationExecutor:03,crvusd,16975.4657239009,LLAMMA:token_out,LLAMMA-sfrxETH-crvUSD,LLAMMA:1
3,1inchAggregationExecutor:03,CurveStableSwap-crvUSD-USDC,crvusd,16975.4657239009,CurveSwap:token_in,CurveStableSwap-crvUSD-USDC,CurveSwap:1
4,CurveStableSwap-crvUSD-USDC,1inchAggregationExecutor:03,usdc,16969.004365,CurveSwap:token_out,CurveStableSwap-crvUSD-USDC,CurveSwap:1
5,1inchAggregationExecutor:03,ClipperExchangePool,usdc,16969.004367,,,
6,ClipperExchangePool,1inchAggregationExecutor:03,weth,9.034427803508528,WETH_transfer,,WETH_transfer:1
7,1inchAggregationExecutor:03,1inchAggregationRouterV5,weth,9.034427803508528,WETH_transfer,,WETH_transfer:1
8,1inchAggregationRouterV5,tx_from,weth,9.034427803508528,WETH_transfer,,WETH_transfer:1


712
tiemstamp & tx_hash:,1687520759,0x3118aab462b2623fb69d2cdc3805b11447c8c4d6e5bf7f8c92b78af3c2f7ec3a
summary:,profit,cost,revenue,types,tokenCount,venueCount,liquidationDetails
,7.917399643247819518,28.220380143989374873,36.137779787237194391,['Arbitrage'],6,5,[]
price:,crvusd,sfrxeth,usdt,frxeth,weth,eth
,0.9996506929926524,1675.942958394217,1000053251428.3226,1876.6886533552124,1880.1146,1880.1146

transfer_step,from,to,token_symbol,amount,action_type,swap_pool,action_group,flash_pair
0,UniswapV3Pool-WETH-USDT:fee_500,arbitrage_contract,usdt,24414.623136,UniswapSwap:token_out,UniswapV3Pool-WETH-USDT:fee_500,flash_borrow:UniswapV3Pool-WETH-USDT:fee_500:0,0
1,arbitrage_contract,CurveStableSwap-crvUSD-USDT,usdt,24414.623136,CurveSwap:token_in,CurveStableSwap-crvUSD-USDT,CurveSwap:1
2,CurveStableSwap-crvUSD-USDT,arbitrage_contract,crvusd,24424.454883343642,CurveSwap:token_out,CurveStableSwap-crvUSD-USDT,CurveSwap:1
3,arbitrage_contract,LLAMMA-sfrxETH-crvUSD,crvusd,24422.01243785531,LLAMMA:token_in,LLAMMA-sfrxETH-crvUSD,LLAMMA:1
4,LLAMMA-sfrxETH-crvUSD,arbitrage_contract,sfrxeth,12.47333508524511,LLAMMA:token_out,LLAMMA-sfrxETH-crvUSD,LLAMMA:1
5,sfrxETH,arbitrage_contract,frxeth,13.040573077222284,frxETH_unstake:frxETH_out,,frxETH_unstake:1
6,arbitrage_contract,sfrxETH,sfrxeth,12.472087751510252,frxETH_unstake:sfrxETH_in,,frxETH_unstake:1
7,arbitrage_contract,CurveStableSwap-ETH-FRXETH,frxeth,13.040573077222284,CurveSwap:token_in,CurveStableSwap-ETH-FRXETH,CurveSwap:2
8,CurveStableSwap-ETH-FRXETH,arbitrage_contract,eth,13.016810532332723,CurveSwap:token_out,CurveStableSwap-ETH-FRXETH,CurveSwap:2
9,arbitrage_contract,weth,eth,13.01550885127949,WETH_deposit:eth_in,,WETH_deposit:1
10,weth,arbitrage_contract,weth,13.01550885127949,WETH_deposit:weth_out,,WETH_deposit:1
11,arbitrage_contract,UniswapV3Pool-WETH-USDT:fee_500,weth,13.0,UniswapSwap:token_in,UniswapV3Pool-WETH-USDT:fee_500,flash_repay:UniswapV3Pool-WETH-USDT:fee_500:0,0


713
tiemstamp & tx_hash:,1687531907,0x75ae6731f4de4795320cf5ef047ef7effe6d654d45a1aabff3ea4aa700f10c35
summary:,profit,cost,revenue,types,tokenCount,venueCount,liquidationDetails
,0.405922405570273679,25.034047873889503680,25.439970279459777359,['Arbitrage'],6,5,[]
price:,usdc,crvusd,sfrxeth,frxeth,weth,eth
,998733711558.3115,0.998621590216284,1675.942958394217,1878.5973646927332,1882.2,1882.2

transfer_step,from,to,token_symbol,amount,action_type,swap_pool,action_group,flash_pair
0,tx_from,arbitrage_contract,eth,1.1688e-14,call_arbi_contract_with_token,,
1,UniswapV3Pool-WETH-USDC:fee_500,arbitrage_contract,usdc,22027.046194,UniswapSwap:token_out,UniswapV3Pool-WETH-USDC:fee_500,flash_borrow:UniswapV3Pool-WETH-USDC:fee_500:0,0
2,arbitrage_contract,CurveStableSwap-crvUSD-USDC,usdc,22027.046194,CurveSwap:token_in,CurveStableSwap-crvUSD-USDC,CurveSwap:1
3,CurveStableSwap-crvUSD-USDC,arbitrage_contract,crvusd,22029.519305898913,CurveSwap:token_out,CurveStableSwap-crvUSD-USDC,CurveSwap:1
4,arbitrage_contract,LLAMMA-sfrxETH-crvUSD,crvusd,22029.519305898913,LLAMMA:token_in,LLAMMA-sfrxETH-crvUSD,LLAMMA:1
5,LLAMMA-sfrxETH-crvUSD,arbitrage_contract,sfrxeth,11.21266039603163,LLAMMA:token_out,LLAMMA-sfrxETH-crvUSD,LLAMMA:1
6,sfrxETH,arbitrage_contract,frxeth,11.723956385876141,frxETH_unstake:frxETH_out,,frxETH_unstake:1
7,arbitrage_contract,sfrxETH,sfrxeth,11.21266039603163,frxETH_unstake:sfrxETH_in,,frxETH_unstake:1
8,UniswapV3Pool-WETH-frxETH:fee_500,UniswapV3Pool-WETH-USDC:fee_500,weth,11.688,UniswapSwap:token_in,"UniswapV3Pool-WETH-frxETH:fee_500,UniswapV3Pool-WETH-USDC:fee_500",flash_repay:UniswapV3Pool-WETH-USDC:fee_500:0,0
9,arbitrage_contract,UniswapV3Pool-WETH-frxETH:fee_500,frxeth,11.71041438333872,UniswapSwap:token_in,UniswapV3Pool-WETH-frxETH:fee_500,UniswapSwap:3


714
tiemstamp & tx_hash:,1687533971,0x212a0040e20391ffafbfdeec3a1463493a9829e5a9981ba2ea1dcd1c7dfa46ee
summary:,profit,cost,revenue,types,tokenCount,venueCount,liquidationDetails
,26.919060449162536725,87.479861262297975477,114.398921711460512202,['Arbitrage'],6,5,[]
price:,crvusd,sfrxeth,usdt,frxeth,weth,eth
,1.0022417694069978,1675.942958394217,1002817022154.5721,1879.598892473229,1903.6,1903.6

transfer_step,from,to,token_symbol,amount,action_type,swap_pool,action_group,flash_pair
0,BalancerVault,arbitrage_contract,weth,23.0,BalancerVault:token_out,BalancerVault,flash_borrow:BalancerVault:0,0
1,weth,arbitrage_contract,eth,23.0,WETH_withdraw:eth_out,,WETH_withdraw:1
2,arbitrage_contract,weth,weth,23.0,WETH_withdraw:weth_in,,WETH_withdraw:1
3,arbitrage_contract,CurveStableSwap-ETH-FRXETH,eth,23.0,CurveSwap:token_in,CurveStableSwap-ETH-FRXETH,CurveSwap:1
4,CurveStableSwap-ETH-FRXETH,arbitrage_contract,frxeth,23.032720310315895,CurveSwap:token_out,CurveStableSwap-ETH-FRXETH,CurveSwap:1
5,arbitrage_contract,sfrxETH,frxeth,23.030417038284863,frxETH_stake:frxETH_in,,frxETH_stake:1
6,sfrxETH,arbitrage_contract,sfrxeth,22.025957383230843,frxETH_stake:sfrxETH_out,,frxETH_stake:1
7,arbitrage_contract,LLAMMA-sfrxETH-crvUSD,sfrxeth,22.025957383230843,LLAMMA:token_in,LLAMMA-sfrxETH-crvUSD,LLAMMA:1
8,LLAMMA-sfrxETH-crvUSD,arbitrage_contract,crvusd,43794.692092369194,LLAMMA:token_out,LLAMMA-sfrxETH-crvUSD,LLAMMA:1
9,arbitrage_contract,CurveStableSwap-crvUSD-USDT,crvusd,43790.22855872201,CurveSwap:token_in,CurveStableSwap-crvUSD-USDT,CurveSwap:2
10,CurveStableSwap-crvUSD-USDT,arbitrage_contract,usdt,43765.108873,CurveSwap:token_out,CurveStableSwap-crvUSD-USDT,CurveSwap:2
11,UniswapV3Pool-WETH-USDT:fee_500,arbitrage_contract,weth,23.05316627209859,UniswapSwap:token_out,UniswapV3Pool-WETH-USDT:fee_500,flash_borrow:UniswapV3Pool-WETH-USDT:fee_500:1,1
12,arbitrage_contract,BalancerVault,weth,23.0,BalancerVault:token_in,BalancerVault,flash_repay:BalancerVault:0,0
13,arbitrage_contract,UniswapV3Pool-WETH-USDT:fee_500,usdt,43760.732363,UniswapSwap:token_in,UniswapV3Pool-WETH-USDT:fee_500,flash_repay:UniswapV3Pool-WETH-USDT:fee_500:1,1


715
tiemstamp & tx_hash:,1687534115,0xe0df13cc1d24ccddd94bf5a44c080eabe1fa3be68d6db852d4cc458a2e0c7b4f
summary:,profit,cost,revenue,types,tokenCount,venueCount,liquidationDetails
,78.841014989150499088,71.921983721832123148,150.762998710982622236,['Arbitrage'],6,5,[]
price:,usdc,crvusd,sfrxeth,frxeth,weth,eth
,1008208887799.6818,1.0071861037830996,1675.942958394217,1900.9037900608414,1890.27,1890.27

transfer_step,from,to,token_symbol,amount,action_type,swap_pool,action_group,flash_pair
0,UniswapV3Pool-WETH-USDC:fee_500,arbitrage_contract,weth,20.96892447396479,UniswapSwap:token_out,UniswapV3Pool-WETH-USDC:fee_500,flash_borrow:UniswapV3Pool-WETH-USDC:fee_500:0,0
1,weth,arbitrage_contract,eth,20.96892447396479,WETH_withdraw:eth_out,,WETH_withdraw:1
2,arbitrage_contract,weth,weth,20.96892447396479,WETH_withdraw:weth_in,,WETH_withdraw:1
3,arbitrage_contract,CurveStableSwap-ETH-FRXETH,eth,20.8898195141473,CurveSwap:token_in,CurveStableSwap-ETH-FRXETH,CurveSwap:1
4,CurveStableSwap-ETH-FRXETH,arbitrage_contract,frxeth,20.91944928252157,CurveSwap:token_out,CurveStableSwap-ETH-FRXETH,CurveSwap:1
5,arbitrage_contract,sfrxETH,frxeth,20.91944928252157,frxETH_stake:frxETH_in,,frxETH_stake:1
6,sfrxETH,arbitrage_contract,sfrxeth,20.007053624763778,frxETH_stake:sfrxETH_out,,frxETH_stake:1
7,arbitrage_contract,LLAMMA-sfrxETH-crvUSD,sfrxeth,20.007053624763778,LLAMMA:token_in,LLAMMA-sfrxETH-crvUSD,LLAMMA:1
8,LLAMMA-sfrxETH-crvUSD,arbitrage_contract,crvusd,39632.87122095051,LLAMMA:token_out,LLAMMA-sfrxETH-crvUSD,LLAMMA:1
9,arbitrage_contract,CurveStableSwap-crvUSD-USDC,crvusd,39632.87122095051,CurveSwap:token_in,CurveStableSwap-crvUSD-USDC,CurveSwap:2
10,CurveStableSwap-crvUSD-USDC,arbitrage_contract,usdc,39616.739361,CurveSwap:token_out,CurveStableSwap-crvUSD-USDC,CurveSwap:2
11,arbitrage_contract,UniswapV3Pool-WETH-USDC:fee_500,usdc,39615.516136,UniswapSwap:token_in,UniswapV3Pool-WETH-USDC:fee_500,flash_repay:UniswapV3Pool-WETH-USDC:fee_500:0,0
12,arbitrage_contract,tx_miner,eth,0.016372629931782092,miner_take_profit,,
13,arbitrage_contract,tx_from,eth,0.06273232988570634,beneficiary_take_profit,,


716
tiemstamp & tx_hash:,1687535255,0x5781eb1917512bbbfe6c0457412af212620467e6dc5fdf572e3578aa52928c41
summary:,profit,cost,revenue,types,tokenCount,venueCount,liquidationDetails
,10.105268339067514858,39.059818806225259827,49.165087145292774685,['Arbitrage'],6,5,[]
price:,crvusd,sfrxeth,usdt,frxeth,weth,eth
,1.0007115764218675,1675.942958394217,1001305741936.9894,1897.4951828627559,1900.18,1900.18

transfer_step,from,to,token_symbol,amount,action_type,swap_pool,action_group,flash_pair
0,BalancerVault,arbitrage_contract,weth,15.0,BalancerVault:token_out,BalancerVault,flash_borrow:BalancerVault:0,0
1,weth,arbitrage_contract,eth,15.0,WETH_withdraw:eth_out,,WETH_withdraw:1
2,arbitrage_contract,weth,weth,15.0,WETH_withdraw:weth_in,,WETH_withdraw:1
3,arbitrage_contract,CurveStableSwap-ETH-FRXETH,eth,15.0,CurveSwap:token_in,CurveStableSwap-ETH-FRXETH,CurveSwap:1
4,CurveStableSwap-ETH-FRXETH,arbitrage_contract,frxeth,15.021223904767917,CurveSwap:token_out,CurveStableSwap-ETH-FRXETH,CurveSwap:1
5,arbitrage_contract,sfrxETH,frxeth,15.01972178237744,frxETH_stake:frxETH_in,,frxETH_stake:1
6,sfrxETH,arbitrage_contract,sfrxeth,14.364613944365692,frxETH_stake:sfrxETH_out,,frxETH_stake:1
7,arbitrage_contract,LLAMMA-sfrxETH-crvUSD,sfrxeth,14.364613944365692,LLAMMA:token_in,LLAMMA-sfrxETH-crvUSD,LLAMMA:1
8,LLAMMA-sfrxETH-crvUSD,arbitrage_contract,crvusd,28528.71445607062,LLAMMA:token_out,LLAMMA-sfrxETH-crvUSD,LLAMMA:1
9,arbitrage_contract,CurveStableSwap-crvUSD-USDT,crvusd,28525.8399055888,CurveSwap:token_in,CurveStableSwap-crvUSD-USDT,CurveSwap:2
10,CurveStableSwap-crvUSD-USDT,arbitrage_contract,usdt,28508.912938,CurveSwap:token_out,CurveStableSwap-crvUSD-USDT,CurveSwap:2
11,UniswapV3Pool-WETH-USDT:fee_500,arbitrage_contract,weth,15.021357770144506,UniswapSwap:token_out,UniswapV3Pool-WETH-USDT:fee_500,flash_borrow:UniswapV3Pool-WETH-USDT:fee_500:1,1
12,arbitrage_contract,BalancerVault,weth,15.0,BalancerVault:token_in,BalancerVault,flash_repay:BalancerVault:0,0
13,arbitrage_contract,UniswapV3Pool-WETH-USDT:fee_500,usdt,28506.062047,UniswapSwap:token_in,UniswapV3Pool-WETH-USDT:fee_500,flash_repay:UniswapV3Pool-WETH-USDT:fee_500:1,1


717
tiemstamp & tx_hash:,1687536191,0x3b02ba78fc73a7a6d38f1b98d7108571599ea215502535d7fb727aea5f6e1e88
summary:,profit,cost,revenue,types,tokenCount,venueCount,liquidationDetails
,39.470667115110190976,174.981783352779139944,214.452450467889330920,['Arbitrage'],6,5,[]
price:,crvusd,sfrxeth,usdt,frxeth,weth,eth
,1.0015920588937886,1675.942958394217,1002080015343.9481,1914.0903944961938,1916.79,1916.79

transfer_step,from,to,token_symbol,amount,action_type,swap_pool,action_group,flash_pair
0,UniswapV3Pool-WETH-USDT:fee_500,arbitrage_contract,weth,32.42656705552455,UniswapSwap:token_out,UniswapV3Pool-WETH-USDT:fee_500,flash_borrow:UniswapV3Pool-WETH-USDT:fee_500:0,0
1,weth,arbitrage_contract,eth,32.31870748828679,WETH_withdraw:eth_out,,WETH_withdraw:1
2,arbitrage_contract,weth,weth,32.31870748828679,WETH_withdraw:weth_in,,WETH_withdraw:1
3,arbitrage_contract,CurveStableSwap-ETH-FRXETH,eth,32.31870748828679,CurveSwap:token_in,CurveStableSwap-ETH-FRXETH,CurveSwap:1
4,CurveStableSwap-ETH-FRXETH,arbitrage_contract,frxeth,32.36428932750512,CurveSwap:token_out,CurveStableSwap-ETH-FRXETH,CurveSwap:1
5,arbitrage_contract,sfrxETH,frxeth,32.36267175490393,frxETH_stake:frxETH_in,,frxETH_stake:1
6,sfrxETH,arbitrage_contract,sfrxeth,30.951077092620135,frxETH_stake:sfrxETH_out,,frxETH_stake:1
7,arbitrage_contract,LLAMMA-sfrxETH-crvUSD,sfrxeth,30.951077092620135,LLAMMA:token_in,LLAMMA-sfrxETH-crvUSD,LLAMMA:1
8,LLAMMA-sfrxETH-crvUSD,arbitrage_contract,crvusd,62060.727263088476,LLAMMA:token_out,LLAMMA-sfrxETH-crvUSD,LLAMMA:1
9,arbitrage_contract,CurveStableSwap-crvUSD-USDT,crvusd,62056.122563845,CurveSwap:token_in,CurveStableSwap-crvUSD-USDT,CurveSwap:2
10,CurveStableSwap-crvUSD-USDT,arbitrage_contract,usdt,62025.904733,CurveSwap:token_out,CurveStableSwap-crvUSD-USDT,CurveSwap:2
11,weth,arbitrage_contract,eth,0.065106591031007,WETH_withdraw:eth_out,,WETH_withdraw:2
12,arbitrage_contract,weth,weth,0.065106591031007,WETH_withdraw:weth_in,,WETH_withdraw:2
13,arbitrage_contract,tx_miner,eth,0.065106591031007,miner_take_profit,,
14,arbitrage_contract,UniswapV3Pool-WETH-USDT:fee_500,usdt,62025.904633,UniswapSwap:token_in,UniswapV3Pool-WETH-USDT:fee_500,flash_repay:UniswapV3Pool-WETH-USDT:fee_500:0,0


718
tiemstamp & tx_hash:,1687537007,0x1705ac879a9d369f5674d0bd6313ba04bbaa8eb6c4ad2fef8762bc90f443e601

transfer_step,from,to,token_symbol,amount,action_type,swap_pool,action_group,flash_pair
0,tx_from,LLAMMA-sfrxETH-crvUSD,sfrxeth,0.07105242925819952,LLAMMA:token_in,LLAMMA-sfrxETH-crvUSD,LLAMMA:1
1,LLAMMA-sfrxETH-crvUSD,tx_from,crvusd,144.3519653129532,LLAMMA:token_out,LLAMMA-sfrxETH-crvUSD,LLAMMA:1


719
tiemstamp & tx_hash:,1687559603,0x4245aa9339b47636b17e1ad9b78a401a2d64580d23cbde41234f7d2bcd7f3de6
summary:,profit,cost,revenue,types,tokenCount,venueCount,liquidationDetails
,10.868152261742998958,28.153993484535633507,39.022145746278632465,['Arbitrage'],6,5,[]
price:,usdc,crvusd,sfrxeth,frxeth,weth,eth
,999343973612.1774,0.9991175141730707,1675.942958394217,1881.7238581475788,1885.12937812,1885.12937812

transfer_step,from,to,token_symbol,amount,action_type,swap_pool,action_group,flash_pair
0,UniswapV3Pool-WETH-USDC:fee_500,arbitrage_contract,usdc,23873.9241,UniswapSwap:token_out,UniswapV3Pool-WETH-USDC:fee_500,flash_borrow:UniswapV3Pool-WETH-USDC:fee_500:0,0
1,arbitrage_contract,CurveStableSwap-crvUSD-USDC,usdc,23873.9241,CurveSwap:token_in,CurveStableSwap-crvUSD-USDC,CurveSwap:1
2,CurveStableSwap-crvUSD-USDC,arbitrage_contract,crvusd,23879.33535071873,CurveSwap:token_out,CurveStableSwap-crvUSD-USDC,CurveSwap:1
3,arbitrage_contract,LLAMMA-sfrxETH-crvUSD,crvusd,23879.33535071873,LLAMMA:token_in,LLAMMA-sfrxETH-crvUSD,LLAMMA:1
4,LLAMMA-sfrxETH-crvUSD,arbitrage_contract,sfrxeth,12.145272419996749,LLAMMA:token_out,LLAMMA-sfrxETH-crvUSD,LLAMMA:1
5,sfrxETH,arbitrage_contract,frxeth,12.69967653228405,frxETH_unstake:frxETH_out,,frxETH_unstake:1
6,arbitrage_contract,sfrxETH,sfrxeth,12.145272419996749,frxETH_unstake:sfrxETH_in,,frxETH_unstake:1
7,arbitrage_contract,CurveStableSwap-ETH-FRXETH,frxeth,12.69967653228405,CurveSwap:token_in,CurveStableSwap-ETH-FRXETH,CurveSwap:2
8,CurveStableSwap-ETH-FRXETH,arbitrage_contract,eth,12.676734339256898,CurveSwap:token_out,CurveStableSwap-ETH-FRXETH,CurveSwap:2
9,arbitrage_contract,weth,eth,12.656034356433866,WETH_deposit:eth_in,,WETH_deposit:1
10,weth,arbitrage_contract,weth,12.656034356433866,WETH_deposit:weth_out,,WETH_deposit:1
11,arbitrage_contract,UniswapV3Pool-WETH-USDC:fee_500,weth,12.656034356433866,UniswapSwap:token_in,UniswapV3Pool-WETH-USDC:fee_500,flash_repay:UniswapV3Pool-WETH-USDC:fee_500:0,0


720
tiemstamp & tx_hash:,1687560179,0x8b048d527254145adcd70d5cfa2b6daacc1cc232224064ae8afac8e59413feef
summary:,profit,cost,revenue,types,tokenCount,venueCount,liquidationDetails
