0
tiemstamp & tx_hash:,1687800107,0xaec7f3a7a0d56bdc5ba4a99228f488c7bd822d6e08d0ad3542d5c7a622173b4a

transfer_step,from,to,token_symbol,amount,action_type,swap_pool,action_group,flash_pair
7,arbitrage_contract,UniswapV3Pool-WETH-USDT:fee_500,usdt,14185.95211,UniswapSwap:token_in,UniswapV3Pool-WETH-USDT:fee_500,flash_repay:UniswapV3Pool-WETH-USDT:fee_500:0,0


219
tiemstamp & tx_hash:,1689849179,0x8dd08be7495aa91428b07c7ccbf82e87881ee48ba1d258d174f04ed47d7476d2
summary:,profit,cost,revenue,types,tokenCount,venueCount,liquidationDetails
,2.879220048293612218,19.457925218151844113,22.337145266445456331,['Arbitrage'],4,3,[]
price:,usdc,crvusd,,eth
,996259898047.5537,0.9959838628232118,302576960240227.9,1919.640581

transfer_step,from,to,token_symbol,amount,action_type,swap_pool,action_group,flash_pair
0,UniswapV3Pool-WBTC-USDC:fee_500,arbitrage_contract,wbtc,0.38008226,UniswapSwap:token_out,UniswapV3Pool-WBTC-USDC:fee_500,flash_borrow:UniswapV3Pool-WBTC-USDC:fee_500:0,0
1,arbitrage_contract,LLAMMA-WBTC-crvUSD,wbtc,0.38008226,LLAMMA:token_in,LLAMMA-WBTC-crvUSD,LLAMMA:1
2,LLAMMA-WBTC-crvUSD,arbitrage_contract,crvusd,11578.989209670084,LLAMMA:token_out,LLAMMA-WBTC-crvUSD,LLAMMA:1
3,arbitrage_contract,CurveStableSwap-crvUSD-USDC,crvusd,11577.831310749118,CurveSwap:token_in,CurveStableSwap-crvUSD-USDC,CurveSwap:1
4,CurveStableSwap-crvUSD-USDC,arbitrage_contract,usdc,11574.623424,CurveSwap:token_out,CurveStableSwap-crvUSD-USDC,CurveSwap:1
5,arbitrage_contract,UniswapV3Pool-WBTC-USDC:fee_500,usdc,11553.36,UniswapSwap:token_in,UniswapV3Pool-WBTC-USDC:fee_500,flash_repay:UniswapV3Pool-WBTC-USDC:fee_500:0,0


220
tiemstamp & tx_hash:,1689850091,0x195c63f953ad02de24638a6a3d9d4b3c056629b87a6dd1ebfb8916e039b4d303
summary:,profit,cost,revenue,types,tokenCount,venueCount,liquidationDetails
,3.789043234054469204,23.099902754847331801,26.888945988901801005,['Arbitrage'],5,4,[]
price:,usdc,crvusd,weth,,eth
,997372438295.526,0.997083111821485,1919.640581,302610673507442.0,1919.640581

transfer_step,from,to,token_symbol,amount,action_type,swap_pool,action_group,flash_pair
0,UniswapV3Pool-WBTC-WETH:fee_500,arbitrage_contract,wbtc,0.50697945,UniswapSwap:token_out,UniswapV3Pool-WBTC-WETH:fee_500,flash_borrow:UniswapV3Pool-WBTC-WETH:fee_500:0,0
1,arbitrage_contract,LLAMMA-WBTC-crvUSD,wbtc,0.50697945,LLAMMA:token_in,LLAMMA-WBTC-crvUSD,LLAMMA:1
2,LLAMMA-WBTC-crvUSD,arbitrage_contract,crvusd,15429.018314388437,LLAMMA:token_out,LLAMMA-WBTC-crvUSD,LLAMMA:1
3,arbitrage_contract,CurveStableSwap-crvUSD-USDC,crvusd,15427.475412556998,CurveSwap:token_in,CurveStableSwap-crvUSD-USDC,CurveSwap:1
4,CurveStableSwap-crvUSD-USDC,arbitrage_contract,usdc,15423.000077,CurveSwap:token_out,CurveStableSwap-crvUSD-USDC,CurveSwap:1
5,UniswapV3Pool-WETH-USDC:fee_500,arbitrage_contract,weth,8.01240456018365,UniswapSwap:token_out,UniswapV3Pool-WETH-USDC:fee_500,flash_borrow:UniswapV3Pool-WETH-USDC:fee_500:1,1
6,arbitrage_contract,UniswapV3Pool-WBTC-WETH:fee_500,weth,8.0,UniswapSwap:token_in,UniswapV3Pool-WBTC-WETH:fee_500,flash_repay:UniswapV3Pool-WBTC-WETH:fee_500:0,0
7,arbitrage_contract,UniswapV3Pool-WETH-USDC:fee_500,usdc,15421.457777,UniswapSwap:token_in,UniswapV3Pool-WETH-USDC:fee_500,flash_repay:UniswapV3Pool-WETH-USDC:fee_500:1,1


221
tiemstamp & tx_hash:,1689864791,0x87599e05fc23d8ee1bbc407fc263312644c0694df419f37151d9831ad71f56b1
summary:,profit,cost,revenue,types,tokenCount,venueCount,liquidationDetails
,8.128377437213502725,67.287529831370804109,75.415907268584306834,['Arbitrage'],5,4,[]
price:,usdc,crvusd,weth,,eth
,1002155577419.4576,1.0022488788052244,1889.91,297578428911756.1,1889.91

transfer_step,from,to,token_symbol,amount,action_type,swap_pool,action_group,flash_pair
0,UniswapV3Pool-WETH-USDC:fee_500,arbitrage_contract,usdc,26443.10143,UniswapSwap:token_out,UniswapV3Pool-WETH-USDC:fee_500,flash_borrow:UniswapV3Pool-WETH-USDC:fee_500:0,0
1,arbitrage_contract,CurveStableSwap-crvUSD-USDC,usdc,26443.10143,CurveSwap:token_in,CurveStableSwap-crvUSD-USDC,CurveSwap:1
2,CurveStableSwap-crvUSD-USDC,arbitrage_contract,crvusd,26440.639787820422,CurveSwap:token_out,CurveStableSwap-crvUSD-USDC,CurveSwap:1
3,arbitrage_contract,LLAMMA-WBTC-crvUSD,crvusd,26437.99572384164,LLAMMA:token_in,LLAMMA-WBTC-crvUSD,LLAMMA:1
4,LLAMMA-WBTC-crvUSD,arbitrage_contract,wbtc,0.89158028,LLAMMA:token_out,LLAMMA-WBTC-crvUSD,LLAMMA:1
5,UniswapV3Pool-WBTC-WETH:fee_500,arbitrage_contract,weth,14.037098584279999,UniswapSwap:token_out,UniswapV3Pool-WBTC-WETH:fee_500,flash_borrow:UniswapV3Pool-WBTC-WETH:fee_500:1,1
6,arbitrage_contract,UniswapV3Pool-WETH-USDC:fee_500,weth,14.0,UniswapSwap:token_in,UniswapV3Pool-WETH-USDC:fee_500,flash_repay:UniswapV3Pool-WETH-USDC:fee_500:0,0
7,arbitrage_contract,UniswapV3Pool-WBTC-WETH:fee_500,wbtc,0.89149113,UniswapSwap:token_in,UniswapV3Pool-WBTC-WETH:fee_500,flash_repay:UniswapV3Pool-WBTC-WETH:fee_500:1,1


222
tiemstamp & tx_hash:,1689865007,0x048f2ac7deb570131221b7e843042eeb31f9476083140c61eab86d5a6dd82353
summary:,profit,cost,revenue,types,tokenCount,venueCount,liquidationDetails
,6.856210586892168814,58.051839266802107569,64.908049853694276383,['Arbitrage'],5,4,[]
price:,crvusd,usdt,weth,,eth
,0.9950629929638325,1000274127555.0095,1887.165,297159068398336.7,1887.165

transfer_step,from,to,token_symbol,amount,action_type,swap_pool,action_group,flash_pair
0,UniswapV3Pool-WETH-USDT:fee_500,arbitrage_contract,usdt,24527.625123,UniswapSwap:token_out,UniswapV3Pool-WETH-USDT:fee_500,flash_borrow:UniswapV3Pool-WETH-USDT:fee_500:0,0
1,arbitrage_contract,CurveStableSwap-crvUSD-USDT,usdt,24527.625123,CurveSwap:token_in,CurveStableSwap-crvUSD-USDT,CurveSwap:1
2,CurveStableSwap-crvUSD-USDT,arbitrage_contract,crvusd,24530.36778356319,CurveSwap:token_out,CurveStableSwap-crvUSD-USDT,CurveSwap:1
3,arbitrage_contract,LLAMMA-WBTC-crvUSD,crvusd,24527.914746784834,LLAMMA:token_in,LLAMMA-WBTC-crvUSD,LLAMMA:1
4,LLAMMA-WBTC-crvUSD,arbitrage_contract,wbtc,0.82769179,LLAMMA:token_out,LLAMMA-WBTC-crvUSD,LLAMMA:1
5,UniswapV3Pool-WBTC-WETH:fee_500,arbitrage_contract,weth,13.031797874210845,UniswapSwap:token_out,UniswapV3Pool-WBTC-WETH:fee_500,flash_borrow:UniswapV3Pool-WBTC-WETH:fee_500:1,1
6,arbitrage_contract,UniswapV3Pool-WETH-USDT:fee_500,weth,13.0,UniswapSwap:token_in,UniswapV3Pool-WETH-USDT:fee_500,flash_repay:UniswapV3Pool-WETH-USDT:fee_500:0,0
7,arbitrage_contract,UniswapV3Pool-WBTC-WETH:fee_500,wbtc,0.82760903,UniswapSwap:token_in,UniswapV3Pool-WBTC-WETH:fee_500,flash_repay:UniswapV3Pool-WBTC-WETH:fee_500:1,1


223
tiemstamp & tx_hash:,1689865127,0xbdad8c6800ffd278c0f14a4f32b572df6425a0a24081e608a9e746d1433da9e3
summary:,profit,cost,revenue,types,tokenCount,venueCount,liquidationDetails
,10.658654322344544552,49.877369427443482463,60.536023749788027015,['Arbitrage'],4,3,[]
price:,usdc,crvusd,,eth
,998764368965.1144,0.9988669487575284,297467467951028.56,1887.165

transfer_step,from,to,token_symbol,amount,action_type,swap_pool,action_group,flash_pair
0,UniswapV3Pool-WBTC-USDC:fee_500,arbitrage_contract,usdc,18801.419714,UniswapSwap:token_out,UniswapV3Pool-WBTC-USDC:fee_500,flash_borrow:UniswapV3Pool-WBTC-USDC:fee_500:0,0
1,arbitrage_contract,CurveStableSwap-crvUSD-USDC,usdc,18801.419714,CurveSwap:token_in,CurveStableSwap-crvUSD-USDC,CurveSwap:1
2,CurveStableSwap-crvUSD-USDC,arbitrage_contract,crvusd,18799.488880121484,CurveSwap:token_out,CurveStableSwap-crvUSD-USDC,CurveSwap:1
3,arbitrage_contract,LLAMMA-WBTC-crvUSD,crvusd,18797.608931233473,LLAMMA:token_in,LLAMMA-WBTC-crvUSD,LLAMMA:1
4,LLAMMA-WBTC-crvUSD,arbitrage_contract,wbtc,0.63324055,LLAMMA:token_out,LLAMMA-WBTC-crvUSD,LLAMMA:1
5,arbitrage_contract,UniswapV3Pool-WBTC-USDC:fee_500,wbtc,0.63126863,UniswapSwap:token_in,UniswapV3Pool-WBTC-USDC:fee_500,flash_repay:UniswapV3Pool-WBTC-USDC:fee_500:0,0


224
tiemstamp & tx_hash:,1689865355,0xd6c21c38827da64cef2da40f3df372a4b8854a73c234e3b32dcc54c7d3acb381

transfer_step,from,to,token_symbol,amount,action_type,swap_pool,action_group,flash_pair
0,EOA_0,arbitrage_contract,usdt,23817.06162,,,
1,arbitrage_contract,1inchAggregationExecutor:02,usdt,23817.06162,,,
2,1inchAggregationExecutor:02,CurveStableSwap-crvUSD-USDT,usdt,23817.06162,CurveSwap:token_in,CurveStableSwap-crvUSD-USDT,CurveSwap:1
3,CurveStableSwap-crvUSD-USDT,1inchAggregationExecutor:02,crvusd,23819.25193503943,CurveSwap:token_out,CurveStableSwap-crvUSD-USDT,CurveSwap:1
4,1inchAggregationExecutor:02,LLAMMA-WBTC-crvUSD,crvusd,23819.25193503943,LLAMMA:token_in,LLAMMA-WBTC-crvUSD,LLAMMA:1
5,LLAMMA-WBTC-crvUSD,ClipperExchangePool,wbtc,0.80228432,LLAMMA:token_out,LLAMMA-WBTC-crvUSD,LLAMMA:1
6,ClipperExchangePool,1inchAggregationExecutor:02,weth,12.640290909313183,WETH_transfer,,WETH_transfer:1
7,1inchAggregationExecutor:02,arbitrage_contract,weth,12.640290909313183,WETH_transfer,,WETH_transfer:1
8,arbitrage_contract,1inchSettlement,weth,12.591094017706508,WETH_transfer,,WETH_transfer:1
9,1inchSettlement,tx_beneficiary,weth,12.591094017706508,WETH_transfer,,WETH_transfer:1


225
tiemstamp & tx_hash:,1689865763,0xd785d8661b9813bf613ebbfe6de7785b93384678efbdfbd29eba09e975cc9c73
summary:,profit,cost,revenue,types,tokenCount,venueCount,liquidationDetails
,15.391197734786930428,69.428295872559225323,84.819493607346155751,['Arbitrage'],5,4,[]
price:,crvusd,usdt,weth,,eth
,0.9965232554503171,996631111840.3193,1887.165,297050133264233.2,1887.165

transfer_step,from,to,token_symbol,amount,action_type,swap_pool,action_group,flash_pair
0,UniswapV3Pool-WETH-USDT:fee_500,arbitrage_contract,usdt,30267.964722,UniswapSwap:token_out,UniswapV3Pool-WETH-USDT:fee_500,flash_borrow:UniswapV3Pool-WETH-USDT:fee_500:0,0
1,arbitrage_contract,CurveStableSwap-crvUSD-USDT,usdt,30267.964722,CurveSwap:token_in,CurveStableSwap-crvUSD-USDT,CurveSwap:1
2,CurveStableSwap-crvUSD-USDT,arbitrage_contract,crvusd,30269.93860559434,CurveSwap:token_out,CurveStableSwap-crvUSD-USDT,CurveSwap:1
3,arbitrage_contract,LLAMMA-WBTC-crvUSD,crvusd,30266.91161173378,LLAMMA:token_in,LLAMMA-WBTC-crvUSD,LLAMMA:1
4,LLAMMA-WBTC-crvUSD,arbitrage_contract,wbtc,1.01923681,LLAMMA:token_out,LLAMMA-WBTC-crvUSD,LLAMMA:1
5,UniswapV3Pool-WBTC-WETH:fee_500,arbitrage_contract,weth,16.041742766993327,UniswapSwap:token_out,UniswapV3Pool-WBTC-WETH:fee_500,flash_borrow:UniswapV3Pool-WBTC-WETH:fee_500:1,1
6,arbitrage_contract,UniswapV3Pool-WETH-USDT:fee_500,weth,16.0,UniswapSwap:token_in,UniswapV3Pool-WETH-USDT:fee_500,flash_repay:UniswapV3Pool-WETH-USDT:fee_500:0,0
7,arbitrage_contract,UniswapV3Pool-WBTC-WETH:fee_500,wbtc,1.01913489,UniswapSwap:token_in,UniswapV3Pool-WBTC-WETH:fee_500,flash_repay:UniswapV3Pool-WBTC-WETH:fee_500:1,1


226
tiemstamp & tx_hash:,1689869195,0x0f744c9834e3b3005363b83505e4525af0b1d23ba23a5db055d90bd6c4f20579
summary:,profit,cost,revenue,types,tokenCount,venueCount,liquidationDetails
,11.259531548785839315,51.207423151046020766,62.466954699831860081,['Arbitrage'],5,4,[]
price:,crvusd,usdt,weth,,eth
,0.9984804819803381,998547955637.8037,1886.8,297602814528787.8,1886.8

transfer_step,from,to,token_symbol,amount,action_type,swap_pool,action_group,flash_pair
0,UniswapV3Pool-WETH-USDT:fee_500,arbitrage_contract,usdt,26428.517328,UniswapSwap:token_out,UniswapV3Pool-WETH-USDT:fee_500,flash_borrow:UniswapV3Pool-WETH-USDT:fee_500:0,0
1,arbitrage_contract,CurveStableSwap-crvUSD-USDT,usdt,26428.517328,CurveSwap:token_in,CurveStableSwap-crvUSD-USDT,CurveSwap:1
2,CurveStableSwap-crvUSD-USDT,arbitrage_contract,crvusd,26427.600750653935,CurveSwap:token_out,CurveStableSwap-crvUSD-USDT,CurveSwap:1
3,arbitrage_contract,LLAMMA-WBTC-crvUSD,crvusd,26424.95799057887,LLAMMA:token_in,LLAMMA-WBTC-crvUSD,LLAMMA:1
4,LLAMMA-WBTC-crvUSD,arbitrage_contract,wbtc,0.88960947,LLAMMA:token_out,LLAMMA-WBTC-crvUSD,LLAMMA:1
5,UniswapV3Pool-WBTC-WETH:fee_500,arbitrage_contract,weth,14.030305668702711,UniswapSwap:token_out,UniswapV3Pool-WBTC-WETH:fee_500,flash_borrow:UniswapV3Pool-WBTC-WETH:fee_500:1,1
6,arbitrage_contract,UniswapV3Pool-WETH-USDT:fee_500,weth,14.0,UniswapSwap:token_in,UniswapV3Pool-WETH-USDT:fee_500,flash_repay:UniswapV3Pool-WETH-USDT:fee_500:0,0
7,arbitrage_contract,UniswapV3Pool-WBTC-WETH:fee_500,wbtc,0.88952051,UniswapSwap:token_in,UniswapV3Pool-WBTC-WETH:fee_500,flash_repay:UniswapV3Pool-WBTC-WETH:fee_500:1,1


227
tiemstamp & tx_hash:,1689873131,0x546dfd644120f3aaf8ce04f65ca236dc469243040532494f618525fba53f1fe8

transfer_step,from,to,token_symbol,amount,action_type,swap_pool,action_group,flash_pair
0,tx_from,1inchAggregationExecutor:01,crvusd,3000.0,,,
1,1inchAggregationExecutor:01,LLAMMA-WBTC-crvUSD,crvusd,3000.0,LLAMMA:token_in,LLAMMA-WBTC-crvUSD,LLAMMA:1
2,LLAMMA-WBTC-crvUSD,1inchAggregationRouterV5,wbtc,0.10068059,LLAMMA:token_out,LLAMMA-WBTC-crvUSD,LLAMMA:1
3,1inchAggregationRouterV5,tx_from,wbtc,0.10068059,beneficiary_take_profit,,


228
tiemstamp & tx_hash:,1689880175,0x3f6e9b42dba837a9b8682aee7f2c2ce95d34d680c5b3f60bb9518362e9777ca8

transfer_step,from,to,token_symbol,amount,action_type,swap_pool,action_group,flash_pair
0,tx_from,AirPool,tusd,10200.0,,,
1,AirPool,1inchAggregationExecutor:01,tusd,10110.75,,,
2,1inchAggregationExecutor:01,CurveStableSwap-crvUSD-TUSD,tusd,10110.75,CurveSwap:token_in,CurveStableSwap-crvUSD-TUSD,CurveSwap:1
3,CurveStableSwap-crvUSD-TUSD,1inchAggregationExecutor:01,crvusd,10112.049252409875,CurveSwap:token_out,CurveStableSwap-crvUSD-TUSD,CurveSwap:1
4,1inchAggregationExecutor:01,LLAMMA-WBTC-crvUSD,crvusd,10112.049252409875,LLAMMA:token_in,LLAMMA-WBTC-crvUSD,LLAMMA:1
5,LLAMMA-WBTC-crvUSD,ClipperExchangePool,wbtc,0.3410686,LLAMMA:token_out,LLAMMA-WBTC-crvUSD,LLAMMA:1
6,ClipperExchangePool,1inchAggregationExecutor:01,usdt,10133.458136,,,
7,1inchAggregationExecutor:01,1inchAggregationRouterV5,usdt,10133.458136,,,
8,1inchAggregationRouterV5,AirPool,usdt,10133.458136,,,
9,AirPool,arbitrage_contract,tusd,89.25,,,
10,AirPool,tx_from,usdt,10133.458136,,,


229
tiemstamp & tx_hash:,1689965915,0xfa1f35af097eace0960dc1d70188200c11cacd3b1f68a4ff915551020ec7ab90
summary:,profit,cost,revenue,types,tokenCount,venueCount,liquidationDetails
,20.991351019993730118,60.605166858580987764,81.596517878574717882,['Arbitrage'],5,4,[]
price:,usdc,crvusd,weth,,eth
,995887223732.3257,0.9957239760928421,1900.5829,299036121176116.44,1900.5829

transfer_step,from,to,token_symbol,amount,action_type,swap_pool,action_group,flash_pair
0,tx_beneficiary,1inchAggregationExecutor:02,weth,12.97,WETH_transfer,,WETH_transfer:1
1,1inchAggregationExecutor:02,CurveTriCryptoNG-WBTC-USDC,weth,12.97,CurveSwap:token_in,CurveTriCryptoNG-WBTC-USDC,CurveSwap:1
2,weth,CurveTriCryptoNG-WBTC-USDC,eth,12.97,CurveSwapWETH_Withdraw:eth_in,CurveTriCryptoNG-WBTC-USDC,"CurveSwap:1,CurveSwapWETH_Withdraw:1"
3,CurveTriCryptoNG-WBTC-USDC,weth,weth,12.97,CurveSwapWETH_Withdraw:weth_out,CurveTriCryptoNG-WBTC-USDC,"CurveSwap:1,CurveSwapWETH_Withdraw:1"
4,CurveTriCryptoNG-WBTC-USDC,1inchAggregationExecutor:02,wbtc,0.82233677,CurveSwap:token_out,CurveTriCryptoNG-WBTC-USDC,CurveSwap:1
5,1inchAggregationExecutor:02,LLAMMA-WBTC-crvUSD,wbtc,0.82233677,LLAMMA:token_in,LLAMMA-WBTC-crvUSD,LLAMMA:1
6,LLAMMA-WBTC-crvUSD,1inchAggregationExecutor:02,crvusd,24725.336086615807,LLAMMA:token_out,LLAMMA-WBTC-crvUSD,LLAMMA:1
7,1inchAggregationExecutor:02,CurveStableSwap-crvUSD-USDC,crvusd,24725.336086615807,CurveSwap:token_in,CurveStableSwap-crvUSD-USDC,CurveSwap:3
8,CurveStableSwap-crvUSD-USDC,1inchAggregationExecutor:02,usdc,24718.41212,CurveSwap:token_out,CurveStableSwap-crvUSD-USDC,CurveSwap:3
9,1inchAggregationExecutor:02,arbitrage_contract,usdc,24718.41212,,,
10,arbitrage_contract,1inchSettlement,usdc,24636.478628,,,
11,1inchSettlement,tx_beneficiary,usdc,24636.478628,,,


230
tiemstamp & tx_hash:,1690068491,0x1b85c53efad4a247b1823f1d2567e42d0bfdcab269230a66b1fd2613a693dd25
summary:,profit,cost,revenue,types,tokenCount,venueCount,liquidationDetails
,0.342504259853946850,18.652095873581625427,18.994600133435572277,['Arbitrage'],4,3,[]
price:,usdc,crvusd,,eth
,1000018749544.6163,0.9999578934036129,296622994141981.4,1870.1475812

transfer_step,from,to,token_symbol,amount,action_type,swap_pool,action_group,flash_pair
0,tx_from,arbitrage_contract,eth,1.690068491e-09,call_arbi_contract_with_token,,
1,BalancerVault,arbitrage_contract,usdc,13847.29874,BalancerVault:token_out,BalancerVault,flash_borrow:BalancerVault:0,0
2,arbitrage_contract,CurveStableSwap-crvUSD-USDC,usdc,13847.29874,CurveSwap:token_in,CurveStableSwap-crvUSD-USDC,CurveSwap:1
3,CurveStableSwap-crvUSD-USDC,arbitrage_contract,crvusd,13848.14146889495,CurveSwap:token_out,CurveStableSwap-crvUSD-USDC,CurveSwap:1
4,UniswapV3Pool-WBTC-USDC:fee_500,arbitrage_contract,usdc,13866.292984,UniswapSwap:token_out,UniswapV3Pool-WBTC-USDC:fee_500,flash_borrow:UniswapV3Pool-WBTC-USDC:fee_500:1,1
5,arbitrage_contract,LLAMMA-WBTC-crvUSD,crvusd,13848.141468894939,LLAMMA:token_in,LLAMMA-WBTC-crvUSD,LLAMMA:1
6,LLAMMA-WBTC-crvUSD,arbitrage_contract,wbtc,0.46775912,LLAMMA:token_out,LLAMMA-WBTC-crvUSD,LLAMMA:1
7,arbitrage_contract,UniswapV3Pool-WBTC-USDC:fee_500,wbtc,0.46775912,UniswapSwap:token_in,UniswapV3Pool-WBTC-USDC:fee_500,flash_repay:UniswapV3Pool-WBTC-USDC:fee_500:1,1
8,arbitrage_contract,BalancerVault,usdc,13847.29874,BalancerVault:token_in,BalancerVault,flash_repay:BalancerVault:0,0


231
tiemstamp & tx_hash:,1690068851,0x899fca535a2128f36e9ef53363875457e7afbd70c350bb2d28fd91317e57dd7b
summary:,profit,cost,revenue,types,tokenCount,venueCount,liquidationDetails
,5.864952819800700627,34.934679721296602560,40.799632541097303187,['Arbitrage'],5,5,[]
price:,usdc,crvusd,weth,,eth
,1001768683118.7828,1.0028954518872393,1870.1475812,296854539164687.25,1870.1475812

transfer_step,from,to,token_symbol,amount,action_type,swap_pool,action_group,flash_pair
0,tx_beneficiary,1inchAggregationExecutor:02,usdc,9009.657857,,,
1,1inchAggregationExecutor:02,CurveStableSwap-crvUSD-USDC,usdc,9009.657857,CurveSwap:token_in,CurveStableSwap-crvUSD-USDC,CurveSwap:1
2,CurveStableSwap-crvUSD-USDC,1inchAggregationExecutor:02,crvusd,9009.719482748531,CurveSwap:token_out,CurveStableSwap-crvUSD-USDC,CurveSwap:1
3,1inchAggregationExecutor:02,LLAMMA-WBTC-crvUSD,crvusd,9009.719482748531,LLAMMA:token_in,LLAMMA-WBTC-crvUSD,LLAMMA:1
4,LLAMMA-WBTC-crvUSD,1inchAggregationExecutor:02,wbtc,0.30475953,LLAMMA:token_out,LLAMMA-WBTC-crvUSD,LLAMMA:1
5,EOA_0,arbitrage_contract,weth,4.871118112715331,WETH_transfer,,WETH_transfer:1
6,1inchAggregationExecutor:02,EOA_0,wbtc,0.3047323,,,
7,arbitrage_contract,1inchSettlement,weth,4.849301849148091,WETH_transfer,,WETH_transfer:2
8,1inchSettlement,1inchWethUnwrapper,weth,4.849301849148091,WETH_transfer,,WETH_transfer:2
9,weth,1inchWethUnwrapper,eth,4.849301849148091,WETH_withdraw:eth_out,,WETH_withdraw:2
10,1inchWethUnwrapper,weth,weth,4.849301849148091,WETH_withdraw:weth_in,,WETH_withdraw:2
11,1inchWethUnwrapper,tx_beneficiary,eth,4.849301849148091,,,


232
tiemstamp & tx_hash:,1690068959,0xbe2406f097bb21bb939fc1dad8c13a2f16ebc0b5897261a05f48337bf13ea550
summary:,profit,cost,revenue,types,tokenCount,venueCount,liquidationDetails
,0.732358407091525346,15.731521123552824818,16.463879530644350164,['Arbitrage'],4,3,[]
price:,usdc,crvusd,,eth
,1001453500844.8074,1.004033486701524,297516750004238.4,1870.1475812

transfer_step,from,to,token_symbol,amount,action_type,swap_pool,action_group,flash_pair
0,tx_from,arbitrage_contract,eth,1.690068959e-09,call_arbi_contract_with_token,,
1,BalancerVault,arbitrage_contract,usdc,12921.671762,BalancerVault:token_out,BalancerVault,flash_borrow:BalancerVault:0,0
2,arbitrage_contract,CurveStableSwap-crvUSD-USDC,usdc,12921.671762,CurveSwap:token_in,CurveStableSwap-crvUSD-USDC,CurveSwap:1
3,CurveStableSwap-crvUSD-USDC,arbitrage_contract,crvusd,12921.544486273422,CurveSwap:token_out,CurveStableSwap-crvUSD-USDC,CurveSwap:1
4,UniswapV3Pool-WBTC-USDC:fee_500,arbitrage_contract,usdc,12938.111746,UniswapSwap:token_out,UniswapV3Pool-WBTC-USDC:fee_500,flash_borrow:UniswapV3Pool-WBTC-USDC:fee_500:1,1
5,arbitrage_contract,LLAMMA-WBTC-crvUSD,crvusd,12921.544486273411,LLAMMA:token_in,LLAMMA-WBTC-crvUSD,LLAMMA:1
6,LLAMMA-WBTC-crvUSD,arbitrage_contract,wbtc,0.43661977,LLAMMA:token_out,LLAMMA-WBTC-crvUSD,LLAMMA:1
7,arbitrage_contract,UniswapV3Pool-WBTC-USDC:fee_500,wbtc,0.43661977,UniswapSwap:token_in,UniswapV3Pool-WBTC-USDC:fee_500,flash_repay:UniswapV3Pool-WBTC-USDC:fee_500:1,1
8,arbitrage_contract,BalancerVault,usdc,12921.671762,BalancerVault:token_in,BalancerVault,flash_repay:BalancerVault:0,0


233
tiemstamp & tx_hash:,1690069235,0x57ef5393a192cfe08d6c0cf5965f7546795b913d3ddcf465ce7ec4a75da0c0ea
summary:,profit,cost,revenue,types,tokenCount,venueCount,liquidationDetails
,1.260724366773501999,16.384115514204151903,17.644839880977653902,['Arbitrage'],4,3,[]
price:,usdc,crvusd,,eth
,1000384502703.0062,1.0048439055389957,296862199824629.6,1870.1475812

transfer_step,from,to,token_symbol,amount,action_type,swap_pool,action_group,flash_pair
0,tx_from,arbitrage_contract,eth,1.690069235e-09,call_arbi_contract_with_token,,
1,BalancerVault,arbitrage_contract,usdc,13327.45833,BalancerVault:token_out,BalancerVault,flash_borrow:BalancerVault:0,0
2,arbitrage_contract,CurveStableSwap-crvUSD-USDC,usdc,13327.45833,CurveSwap:token_in,CurveStableSwap-crvUSD-USDC,CurveSwap:1
3,CurveStableSwap-crvUSD-USDC,arbitrage_contract,crvusd,13326.574395902242,CurveSwap:token_out,CurveStableSwap-crvUSD-USDC,CurveSwap:1
4,UniswapV3Pool-WBTC-USDC:fee_500,arbitrage_contract,usdc,13345.096388,UniswapSwap:token_out,UniswapV3Pool-WBTC-USDC:fee_500,flash_borrow:UniswapV3Pool-WBTC-USDC:fee_500:1,1
5,arbitrage_contract,LLAMMA-WBTC-crvUSD,crvusd,13326.574395902242,LLAMMA:token_in,LLAMMA-WBTC-crvUSD,LLAMMA:1
6,LLAMMA-WBTC-crvUSD,arbitrage_contract,wbtc,0.45003054,LLAMMA:token_out,LLAMMA-WBTC-crvUSD,LLAMMA:1
7,arbitrage_contract,UniswapV3Pool-WBTC-USDC:fee_500,wbtc,0.45003054,UniswapSwap:token_in,UniswapV3Pool-WBTC-USDC:fee_500,flash_repay:UniswapV3Pool-WBTC-USDC:fee_500:1,1
8,arbitrage_contract,BalancerVault,usdc,13327.45833,BalancerVault:token_in,BalancerVault,flash_repay:BalancerVault:0,0


234
tiemstamp & tx_hash:,1690069775,0xf545bcacb64094177378cb36ec7601a6f20ba04be690aa9d2e673392bd5a8bce
summary:,profit,cost,revenue,types,tokenCount,venueCount,liquidationDetails
,8.122313804693535959,16.575924301302002680,24.698238105995538639,['Arbitrage'],4,3,[]
price:,usdc,crvusd,,eth
,1003570184385.8733,1.0004184131306018,296858897108034.75,1870.1475812

transfer_step,from,to,token_symbol,amount,action_type,swap_pool,action_group,flash_pair
0,UniswapV3Pool-WBTC-USDC:fee_500,arbitrage_contract,usdc,15009.252435,UniswapSwap:token_out,UniswapV3Pool-WBTC-USDC:fee_500,flash_borrow:UniswapV3Pool-WBTC-USDC:fee_500:0,0
1,arbitrage_contract,CurveStableSwap-crvUSD-USDC,usdc,15009.252435,CurveSwap:token_in,CurveStableSwap-crvUSD-USDC,CurveSwap:1
