id,transactionHash,blockTimestamp,blockNumber,sold_id,tokens_sold,bought_id,tokens_bought,buyer,eigenphi_txlink
0x00647a7b93b9c347abdff015ab74dc3197f2c5c5ef2b85ac4b068542a21e02e41f000000,0x00647a7b93b9c347abdff015ab74dc3197f2c5c5ef2b85ac4b068542a21e02e4,1685986787,17415848,0,48818.43482533727,1,25.866277262696297,{'id': '0xfb9cd0c597556cbd2c51b9f8a490ac820b7bc213'},https://eigenphi.io/mev/eigentx/0x00647a7b93b9c347abdff015ab74dc3197f2c5c5ef2b85ac4b068542a21e02e4
0x420d084a167b13a0c435d61c944b58a75ae482ef40d2a8db96e065d669ac39e307000000,0x420d084a167b13a0c435d61c944b58a75ae482ef40d2a8db96e065d669ac39e3,1686001775,17417080,0,46307.83876799053,1,24.72948824666069,{'id': '0x000000000000be0ab658f92dddac29d6df19a3be'},https://eigenphi.io/mev/eigentx/0x420d084a167b13a0c435d61c944b58a75ae482ef40d2a8db96e065d669ac39e3
0x580c7c76f52e5f2010f43e6cf695e0fa8753a7122235fd6af05e9214eb5e6d0d09000000,0x580c7c76f52e5f2010f43e6cf695e0fa8753a7122235fd6af05e9214eb5e6d0d,1686029351,17419342,1,40.33693688917432,0,76597.61676442536,{'id': '0x000000000000be0ab658f92dddac29d6df19a3be'},https://eigenphi.io/mev/eigentx/0x580c7c76f52e5f2010f43e6cf695e0fa8753a7122235fd6af05e9214eb5e6d0d
0xa3dc5f7be78cf551fa9b8d95d21e5e20f4a4081a5fbe005d20fb8f236a5ec94309000000,0xa3dc5f7be78cf551fa9b8d95d21e5e20f4a4081a5fbe005d20fb8f236a5ec943,1686048851,17420948,1,47.65143579434652,0,90844.8464757925,{'id': '0x000000000000be0ab658f92dddac29d6df19a3be'},https://eigenphi.io/mev/eigentx/0xa3dc5f7be78cf551fa9b8d95d21e5e20f4a4081a5fbe005d20fb8f236a5ec943
0xb3436c14f7c015045b753dba6aa5ead0e27dcccfc40fac7cd4e05389057b245593000000,0xb3436c14f7c015045b753dba6aa5ead0e27dcccfc40fac7cd4e05389057b2455,1686055367,17421477,0,46499.99605079526,1,24.72939791752573,{'id': '0x000000000000be0ab658f92dddac29d6df19a3be'},https://eigenphi.io/mev/eigentx/0xb3436c14f7c015045b753dba6aa5ead0e27dcccfc40fac7cd4e05389057b2455
0xad6396278448231f72bbfc190da5aa83021507470ab9da531cddc6923eac7f1b8c000000,0xad6396278448231f72bbfc190da5aa83021507470ab9da531cddc6923eac7f1b,1686057503,17421652,0,32588.7900523495,1,17.386891562832563,{'id': '0x330a8864f3c558b5f11f6115a4d113c1f685f5eb'},https://eigenphi.io/mev/eigentx/0xad6396278448231f72bbfc190da5aa83021507470ab9da531cddc6923eac7f1b
0x96c43f4777a6b42b94d6c8feaa08c85ad5d954f5a6a18fceef798552ccbe1f4334000000,0x96c43f4777a6b42b94d6c8feaa08c85ad5d954f5a6a18fceef798552ccbe1f43,1686058127,17421704,0,37889.546633375125,1,20.179541782160555,{'id': '0xe4000004000bd8006e00720000d27d1fa000d43e'},https://eigenphi.io/mev/eigentx/0x96c43f4777a6b42b94d6c8feaa08c85ad5d954f5a6a18fceef798552ccbe1f43
0x382d555c75776ae67288abda0eaa541c74fe72b4f9b8067d22abefea6b6718dd17000000,0x382d555c75776ae67288abda0eaa541c74fe72b4f9b8067d22abefea6b6718dd,1686060875,17421929,1,28.13978276181546,0,53813.32230117921,{'id': '0x000000000000be0ab658f92dddac29d6df19a3be'},https://eigenphi.io/mev/eigentx/0x382d555c75776ae67288abda0eaa541c74fe72b4f9b8067d22abefea6b6718dd
0x632ad856faf217161ef46b70ba519dddc45eabf8561f09ec429b5c13d6ccf34a29000000,0x632ad856faf217161ef46b70ba519dddc45eabf8561f09ec429b5c13d6ccf34a,1686061175,17421954,1,24.747593213653598,0,47255.20194671527,{'id': '0xc4789fe0c1852f1dc3deece55beb2f0fcfa10a69'},https://eigenphi.io/mev/eigentx/0x632ad856faf217161ef46b70ba519dddc45eabf8561f09ec429b5c13d6ccf34a
0xcb1b430d6972e26c5052220e7244bc6c17c532bf4ec23883310f22a87207029529000000,0xcb1b430d6972e26c5052220e7244bc6c17c532bf4ec23883310f22a872070295,1686061883,17422012,1,20.932263856776522,0,40048.783078547975,{'id': '0x2bfc4b24cf771acaa767f0669b468d20207552c5'},https://eigenphi.io/mev/eigentx/0xcb1b430d6972e26c5052220e7244bc6c17c532bf4ec23883310f22a872070295
0xd9927842cd888bb3062dccb4f8e44d107545e85dec01d7126b02ac9b5c9153d309000000,0xd9927842cd888bb3062dccb4f8e44d107545e85dec01d7126b02ac9b5c9153d3,1686062663,17422075,1,40.33364198044519,0,77388.31996211126,{'id': '0x000000000000be0ab658f92dddac29d6df19a3be'},https://eigenphi.io/mev/eigentx/0xd9927842cd888bb3062dccb4f8e44d107545e85dec01d7126b02ac9b5c9153d3
0x252217bff2b213da0774d6ef5c44c9f7b1acc62bd471afac1adb90fd4e31304033000000,0x252217bff2b213da0774d6ef5c44c9f7b1acc62bd471afac1adb90fd4e313040,1686063743,17422164,1,24.72477717948021,0,47481.930123320235,{'id': '0x000000000000be0ab658f92dddac29d6df19a3be'},https://eigenphi.io/mev/eigentx/0x252217bff2b213da0774d6ef5c44c9f7b1acc62bd471afac1adb90fd4e313040
0x2218f699a8fb0b6163c17967b1c93c15f6e1e742fcbf5e208acfb6d1229c0cc57b000000,0x2218f699a8fb0b6163c17967b1c93c15f6e1e742fcbf5e208acfb6d1229c0cc5,1686064451,17422223,1,17.83410243991528,0,34266.787702255075,{'id': '0x2bfc4b24cf771acaa767f0669b468d20207552c5'},https://eigenphi.io/mev/eigentx/0x2218f699a8fb0b6163c17967b1c93c15f6e1e742fcbf5e208acfb6d1229c0cc5
0xd95f3a7e1f56de24919cc941f23e8c1926b11e781dd87fae07b1cbfd213979da7a000000,0xd95f3a7e1f56de24919cc941f23e8c1926b11e781dd87fae07b1cbfd213979da,1686064787,17422251,1,17.392989287719416,0,33364.72736569088,{'id': '0xfb9cd0c597556cbd2c51b9f8a490ac820b7bc213'},https://eigenphi.io/mev/eigentx/0xd95f3a7e1f56de24919cc941f23e8c1926b11e781dd87fae07b1cbfd213979da
0xde37b4cf4d874828c68e1309a92521577835ff5175e44901bdfdeb583a4604101c000000,0xde37b4cf4d874828c68e1309a92521577835ff5175e44901bdfdeb583a460410,1686068327,17422544,1,40.47471048284773,0,78154.20209959298,{'id': '0xfb9cd0c597556cbd2c51b9f8a490ac820b7bc213'},https://eigenphi.io/mev/eigentx/0xde37b4cf4d874828c68e1309a92521577835ff5175e44901bdfdeb583a460410
0x175a24c4f55b3abcab6a2d6fb6edb1acaf5cc85242e4323ec2a7fa9bbb21c05e38000000,0x175a24c4f55b3abcab6a2d6fb6edb1acaf5cc85242e4323ec2a7fa9bbb21c05e,1686069395,17422631,1,20.334256554138687,0,39176.69739528508,{'id': '0x000000000000be0ab658f92dddac29d6df19a3be'},https://eigenphi.io/mev/eigentx/0x175a24c4f55b3abcab6a2d6fb6edb1acaf5cc85242e4323ec2a7fa9bbb21c05e
0xd16739ce491ff62add12046d9d6f250eb0d89b5ed6e79f1cefafc5e87914b7b43d000000,0xd16739ce491ff62add12046d9d6f250eb0d89b5ed6e79f1cefafc5e87914b7b4,1686071051,17422766,1,32.0403128872179,0,62376.50100894903,{'id': '0x000000000000be0ab658f92dddac29d6df19a3be'},https://eigenphi.io/mev/eigentx/0xd16739ce491ff62add12046d9d6f250eb0d89b5ed6e79f1cefafc5e87914b7b4
0xa39d6bb221e8c18581c7b8da25dbe5aa8bea9fd5333be4c75762f7b96eabd6a674010000,0xa39d6bb221e8c18581c7b8da25dbe5aa8bea9fd5333be4c75762f7b96eabd6a6,1686071375,17422792,1,20.33411930809132,0,39508.858206150566,{'id': '0x000000000000be0ab658f92dddac29d6df19a3be'},https://eigenphi.io/mev/eigentx/0xa39d6bb221e8c18581c7b8da25dbe5aa8bea9fd5333be4c75762f7b96eabd6a6
0xc9de5b666a633cc2e5a42b5a290780dc0f16982084ac754aa3b92d7eb911c3374b000000,0xc9de5b666a633cc2e5a42b5a290780dc0f16982084ac754aa3b92d7eb911c337,1686071975,17422842,1,18.383057614658618,0,35814.12470273817,{'id': '0x000000000000be0ab658f92dddac29d6df19a3be'},https://eigenphi.io/mev/eigentx/0xc9de5b666a633cc2e5a42b5a290780dc0f16982084ac754aa3b92d7eb911c337
0xc4dcdfa73d15329b739a001af57a070aa09bbb13af86afeddf529708ab7c6d425e000000,0xc4dcdfa73d15329b739a001af57a070aa09bbb13af86afeddf529708ab7c6d42,1686072359,17422873,1,17.145116732861894,0,33375.63997022351,{'id': '0xfb9cd0c597556cbd2c51b9f8a490ac820b7bc213'},https://eigenphi.io/mev/eigentx/0xc4dcdfa73d15329b739a001af57a070aa09bbb13af86afeddf529708ab7c6d42
0xca1e2e1a7069584457c1c3162be43b4f63130bde851e9ba889f853de79d8fa284f000000,0xca1e2e1a7069584457c1c3162be43b4f63130bde851e9ba889f853de79d8fa28,1686072983,17422923,1,22.055088694716257,0,43301.879713084265,{'id': '0xe4000004000bd8006e00720000d27d1fa000d43e'},https://eigenphi.io/mev/eigentx/0xca1e2e1a7069584457c1c3162be43b4f63130bde851e9ba889f853de79d8fa28
0x7b61ffa896377bbc020cb0a0de139bd8636cc07bae6b9bf8daa171a0962c58ad29000000,0x7b61ffa896377bbc020cb0a0de139bd8636cc07bae6b9bf8daa171a0962c58ad,1686073379,17422956,1,14.378982145803928,0,28244.55521370997,{'id': '0xe4000004000bd8006e00720000d27d1fa000d43e'},https://eigenphi.io/mev/eigentx/0x7b61ffa896377bbc020cb0a0de139bd8636cc07bae6b9bf8daa171a0962c58ad
0x56351c8ac44a0072dbebc73ed929e2627ded04076217d278a1f97c3d3b2780899e000000,0x56351c8ac44a0072dbebc73ed929e2627ded04076217d278a1f97c3d3b278089,1686073631,17422976,1,24.723686856008904,0,48595.18765619384,{'id': '0x000000000000be0ab658f92dddac29d6df19a3be'},https://eigenphi.io/mev/eigentx/0x56351c8ac44a0072dbebc73ed929e2627ded04076217d278a1f97c3d3b278089
0x59416a70a1ca3a1a9e5fa7f2aacfd0601bed02679c0f8d2ed0a9cfb2e2c8a03597000000,0x59416a70a1ca3a1a9e5fa7f2aacfd0601bed02679c0f8d2ed0a9cfb2e2c8a035,1686073787,17422988,1,17.40740016782786,0,34142.89070089926,{'id': '0x000000000000be0ab658f92dddac29d6df19a3be'},https://eigenphi.io/mev/eigentx/0x59416a70a1ca3a1a9e5fa7f2aacfd0601bed02679c0f8d2ed0a9cfb2e2c8a035
0xed09afc27e1d9e76b17f10187af34f6b41e6ef5487b0e241d5aaa70690e6242401010000,0xed09afc27e1d9e76b17f10187af34f6b41e6ef5487b0e241d5aaa70690e62424,1686074003,17423006,1,15.322283884869524,0,30046.286783190975,{'id': '0xfb9cd0c597556cbd2c51b9f8a490ac820b7bc213'},https://eigenphi.io/mev/eigentx/0xed09afc27e1d9e76b17f10187af34f6b41e6ef5487b0e241d5aaa70690e62424
0x01c8489fd5fcbabd466baf46d5269be1b450423248411ad0d2919f24241cbb4874000000,0x01c8489fd5fcbabd466baf46d5269be1b450423248411ad0d2919f24241cbb48,1686074255,17423027,1,15.342556996588565,0,30067.29537330215,{'id': '0xe4000004000bd8006e00720000d27d1fa000d43e'},https://eigenphi.io/mev/eigentx/0x01c8489fd5fcbabd466baf46d5269be1b450423248411ad0d2919f24241cbb48
0xdabd8b032798312e981b2383aec27764001ecc206a55175f0ea4f165f9eb82ce2b000000,0xdabd8b032798312e981b2383aec27764001ecc206a55175f0ea4f165f9eb82ce,1686080843,17423567,1,16.301291012558742,0,32054.431372451687,{'id': '0xe4000004000bd8006e00720000d27d1fa000d43e'},https://eigenphi.io/mev/eigentx/0xdabd8b032798312e981b2383aec27764001ecc206a55175f0ea4f165f9eb82ce
0x48c7495dddcb5c380b576839abd8d9dfa51e86c1b0d33dc4e9ee6ce2972d0c49cf000000,0x48c7495dddcb5c380b576839abd8d9dfa51e86c1b0d33dc4e9ee6ce2972d0c49,1686082151,17423676,1,15.342344568295475,0,30333.83702440737,{'id': '0xe4000004000bd8006e00720000d27d1fa000d43e'},https://eigenphi.io/mev/eigentx/0x48c7495dddcb5c380b576839abd8d9dfa51e86c1b0d33dc4e9ee6ce2972d0c49
0x3f084b0b2d831d781c0eb0a78d215e2bb1a3f0601deb2816ee84e253622b764386000000,0x3f084b0b2d831d781c0eb0a78d215e2bb1a3f0601deb2816ee84e253622b7643,1686082547,17423709,1,16.91933641033106,0,33408.54532606996,{'id': '0x000000000000be0ab658f92dddac29d6df19a3be'},https://eigenphi.io/mev/eigentx/0x3f084b0b2d831d781c0eb0a78d215e2bb1a3f0601deb2816ee84e253622b7643
0xbb5fba1890e1b1901e50d9595ac88408df3a70bf406b24f0811848a8baa5e6932b000000,0xbb5fba1890e1b1901e50d9595ac88408df3a70bf406b24f0811848a8baa5e693,1686082763,17423727,1,14.383402201118638,0,28353.100918866487,{'id': '0xe4000004000bd8006e00720000d27d1fa000d43e'},https://eigenphi.io/mev/eigentx/0xbb5fba1890e1b1901e50d9595ac88408df3a70bf406b24f0811848a8baa5e693
0xf22564e1e1363780a5d94351c8ec9a81343f9f18254516efda720328551f17cf3e000000,0xf22564e1e1363780a5d94351c8ec9a81343f9f18254516efda720328551f17cf,1686083063,17423751,1,20.333456200833773,0,39965.75667264443,{'id': '0x000000000000be0ab658f92dddac29d6df19a3be'},https://eigenphi.io/mev/eigentx/0xf22564e1e1363780a5d94351c8ec9a81343f9f18254516efda720328551f17cf
0xaa02d88cba6cd0e1a2a8dd234cd1189b3cf304a10612c154bc40a4016c65923a18000000,0xaa02d88cba6cd0e1a2a8dd234cd1189b3cf304a10612c154bc40a4016c65923a,1686085643,17423965,0,34261.98750778827,1,17.52213285723247,{'id': '0xfb9cd0c597556cbd2c51b9f8a490ac820b7bc213'},https://eigenphi.io/mev/eigentx/0xaa02d88cba6cd0e1a2a8dd234cd1189b3cf304a10612c154bc40a4016c65923a
0x519a8f710ccb766cb2e1e4ffa8e38ff1128e4f9c890ba87619ff9cf0c697a07e6f000000,0x519a8f710ccb766cb2e1e4ffa8e38ff1128e4f9c890ba87619ff9cf0c697a07e,1686091211,17424420,0,22162.956064343394,1,11.32314078687263,{'id': '0xfb9cd0c597556cbd2c51b9f8a490ac820b7bc213'},https://eigenphi.io/mev/eigentx/0x519a8f710ccb766cb2e1e4ffa8e38ff1128e4f9c890ba87619ff9cf0c697a07e
0xce1ea30dba9da0607c533ba86ed0b85548279a616edd78d6743c01bacd3909c5be000000,0xce1ea30dba9da0607c533ba86ed0b85548279a616edd78d6743c01bacd3909c5,1686100331,17425169,1,11.026701693069276,0,21697.688092263208,{'id': '0xfb9cd0c597556cbd2c51b9f8a490ac820b7bc213'},https://eigenphi.io/mev/eigentx/0xce1ea30dba9da0607c533ba86ed0b85548279a616edd78d6743c01bacd3909c5
0x9a8b7a2af4f81d5ef018ba80bf27091996b8bbfbb647fb4337bdd5dd92e7218f09000000,0x9a8b7a2af4f81d5ef018ba80bf27091996b8bbfbb647fb4337bdd5dd92e7218f,1686126671,17427325,0,38404.336397695835,1,19.69096528222754,{'id': '0xfb9cd0c597556cbd2c51b9f8a490ac820b7bc213'},https://eigenphi.io/mev/eigentx/0x9a8b7a2af4f81d5ef018ba80bf27091996b8bbfbb647fb4337bdd5dd92e7218f
0x259d7628fe0a6cf6599bad34433c82fbab847881e689e118d1678283ea4ae8767b000000,0x259d7628fe0a6cf6599bad34433c82fbab847881e689e118d1678283ea4ae876,1686130871,17427671,0,22458.65127162637,1,11.565315103242925,{'id': '0xfb9cd0c597556cbd2c51b9f8a490ac820b7bc213'},https://eigenphi.io/mev/eigentx/0x259d7628fe0a6cf6599bad34433c82fbab847881e689e118d1678283ea4ae876
0xac8db4b752c1d9ccd5a7e5c7e2088abce2b1c93f7e076f84262ee5f87db9e62316000000,0xac8db4b752c1d9ccd5a7e5c7e2088abce2b1c93f7e076f84262ee5f87db9e623,1686131675,17427737,0,23575.931983998325,1,12.155192267816668,{'id': '0xfb9cd0c597556cbd2c51b9f8a490ac820b7bc213'},https://eigenphi.io/mev/eigentx/0xac8db4b752c1d9ccd5a7e5c7e2088abce2b1c93f7e076f84262ee5f87db9e623
0x864a076f8d05db27409f869c55159da385487e586008a55f4c069497164991277e000000,0x864a076f8d05db27409f869c55159da385487e586008a55f4c06949716499127,1686132431,17427799,0,23096.551535803213,1,11.99151470781386,{'id': '0xfb9cd0c597556cbd2c51b9f8a490ac820b7bc213'},https://eigenphi.io/mev/eigentx/0x864a076f8d05db27409f869c55159da385487e586008a55f4c06949716499127
0x4d960277c292b3a29428d447252446dde2c64a8e1282c8a34d35c6ebd30c06fb22000000,0x4d960277c292b3a29428d447252446dde2c64a8e1282c8a34d35c6ebd30c06fb,1686132575,17427811,0,27849.378065515513,1,14.441569695957083,{'id': '0xfb9cd0c597556cbd2c51b9f8a490ac820b7bc213'},https://eigenphi.io/mev/eigentx/0x4d960277c292b3a29428d447252446dde2c64a8e1282c8a34d35c6ebd30c06fb
0xe16f9e377fa31506e430d4db81672f1e6d6e0c7adf630b79b8f3d8d884908af45d000000,0xe16f9e377fa31506e430d4db81672f1e6d6e0c7adf630b79b8f3d8d884908af4,1686132707,17427821,0,23702.76966244136,1,12.274910413891952,{'id': '0xfb9cd0c597556cbd2c51b9f8a490ac820b7bc213'},https://eigenphi.io/mev/eigentx/0xe16f9e377fa31506e430d4db81672f1e6d6e0c7adf630b79b8f3d8d884908af4
0x247b036c7dbd41a474d5e440697b642efc648cd019d38e6614cf66f3cf6d918610000000,0x247b036c7dbd41a474d5e440697b642efc648cd019d38e6614cf66f3cf6d9186,1686133067,17427851,0,23189.830761820784,1,12.025107818333835,{'id': '0xfb9cd0c597556cbd2c51b9f8a490ac820b7bc213'},https://eigenphi.io/mev/eigentx/0x247b036c7dbd41a474d5e440697b642efc648cd019d38e6614cf66f3cf6d9186
0x980811a8f4131d938e4494f0f9556631e31e9d61cefd560a71e050976c14d1dc9b000000,0x980811a8f4131d938e4494f0f9556631e31e9d61cefd560a71e050976c14d1dc,1686133271,17427868,0,22841.147430550995,1,11.8379243217391,{'id': '0xfb9cd0c597556cbd2c51b9f8a490ac820b7bc213'},https://eigenphi.io/mev/eigentx/0x980811a8f4131d938e4494f0f9556631e31e9d61cefd560a71e050976c14d1dc
0xe576e22c853ed1f2c3084c68769025bcaaa9f669e2cf180fc2a29c38676f51fd1d000000,0xe576e22c853ed1f2c3084c68769025bcaaa9f669e2cf180fc2a29c38676f51fd,1686133535,17427889,0,22410.90825258274,1,11.60762028808019,{'id': '0xfb9cd0c597556cbd2c51b9f8a490ac820b7bc213'},https://eigenphi.io/mev/eigentx/0xe576e22c853ed1f2c3084c68769025bcaaa9f669e2cf180fc2a29c38676f51fd
0x82f4c5521cb7f7ffe79e7c974a61902cb4c49bdb872db408daab1e8525d4a42723010000,0x82f4c5521cb7f7ffe79e7c974a61902cb4c49bdb872db408daab1e8525d4a427,1686133847,17427915,0,23325.27645714436,1,12.06569982648687,{'id': '0xfb9cd0c597556cbd2c51b9f8a490ac820b7bc213'},https://eigenphi.io/mev/eigentx/0x82f4c5521cb7f7ffe79e7c974a61902cb4c49bdb872db408daab1e8525d4a427
0x73d61274b003178067cb02007ab2b6acc1740c46725b09a3f6b9e9b81021689509000000,0x73d61274b003178067cb02007ab2b6acc1740c46725b09a3f6b9e9b810216895,1686139607,17428390,1,18.76220455447441,0,36561.39223361842,{'id': '0xfb9cd0c597556cbd2c51b9f8a490ac820b7bc213'},https://eigenphi.io/mev/eigentx/0x73d61274b003178067cb02007ab2b6acc1740c46725b09a3f6b9e9b810216895
0x1a7626b5d201dd14d32cc77eaf0df0e7aeb115d253df9a1a94dfadc24009f7ba92000000,0x1a7626b5d201dd14d32cc77eaf0df0e7aeb115d253df9a1a94dfadc24009f7ba,1686149111,17429169,0,28529.15573386024,1,14.851619276298367,{'id': '0xfb9cd0c597556cbd2c51b9f8a490ac820b7bc213'},https://eigenphi.io/mev/eigentx/0x1a7626b5d201dd14d32cc77eaf0df0e7aeb115d253df9a1a94dfadc24009f7ba
0xade6239ac23fc233e9bff8aa7a7d2d7d576687f372c1ed9dac5f75b4d051082749000000,0xade6239ac23fc233e9bff8aa7a7d2d7d576687f372c1ed9dac5f75b4d0510827,1686149651,17429213,0,29995.959451453276,1,15.639400165798895,{'id': '0xfb9cd0c597556cbd2c51b9f8a490ac820b7bc213'},https://eigenphi.io/mev/eigentx/0xade6239ac23fc233e9bff8aa7a7d2d7d576687f372c1ed9dac5f75b4d0510827
0x3d28942ae63587c887754140fc13948dca60a1229d3c2a82d27e7f45c7af6eeb2f000000,0x3d28942ae63587c887754140fc13948dca60a1229d3c2a82d27e7f45c7af6eeb,1686149999,17429242,0,31895.021798711965,1,16.621430599306876,{'id': '0xfb9cd0c597556cbd2c51b9f8a490ac820b7bc213'},https://eigenphi.io/mev/eigentx/0x3d28942ae63587c887754140fc13948dca60a1229d3c2a82d27e7f45c7af6eeb
0xd4348e8dc761c32bdda0659eedecdac861492db1b833c2c7d4870a105e720e3c54000000,0xd4348e8dc761c32bdda0659eedecdac861492db1b833c2c7d4870a105e720e3c,1686150515,17429283,0,32134.722356201113,1,16.75649352555334,{'id': '0x330a8864f3c558b5f11f6115a4d113c1f685f5eb'},https://eigenphi.io/mev/eigentx/0xd4348e8dc761c32bdda0659eedecdac861492db1b833c2c7d4870a105e720e3c
0x332db7219b756179325060d452cbd752c478f2b0927654af1dbf28eee01363c184000000,0x332db7219b756179325060d452cbd752c478f2b0927654af1dbf28eee01363c1,1686150587,17429289,0,37583.388415997775,1,19.549886515871968,{'id': '0xfb9cd0c597556cbd2c51b9f8a490ac820b7bc213'},https://eigenphi.io/mev/eigentx/0x332db7219b756179325060d452cbd752c478f2b0927654af1dbf28eee01363c1
0x7a02b7b9361d8945678ecbd8b61afc232660f98ea773344879c17a118b2dd4e441000000,0x7a02b7b9361d8945678ecbd8b61afc232660f98ea773344879c17a118b2dd4e4,1686154235,17429591,0,43426.9767041591,1,22.68602574907509,{'id': '0xfb9cd0c597556cbd2c51b9f8a490ac820b7bc213'},https://eigenphi.io/mev/eigentx/0x7a02b7b9361d8945678ecbd8b61afc232660f98ea773344879c17a118b2dd4e4
0x9975421264db7294655846c8a8b3818b071dccb557c778909bd19421518429f6c0000000,0x9975421264db7294655846c8a8b3818b071dccb557c778909bd19421518429f6,1686155531,17429698,0,33533.184709203604,1,17.517447548442224,{'id': '0xfb9cd0c597556cbd2c51b9f8a490ac820b7bc213'},https://eigenphi.io/mev/eigentx/0x9975421264db7294655846c8a8b3818b071dccb557c778909bd19421518429f6
0x7386b8c96a544af18dccc1e37842012c79e0862e68d0eca1344c706a243148457d000000,0x7386b8c96a544af18dccc1e37842012c79e0862e68d0eca1344c706a24314845,1686163571,17430359,1,14.965433247397032,0,28915.845186324637,{'id': '0xfb9cd0c597556cbd2c51b9f8a490ac820b7bc213'},https://eigenphi.io/mev/eigentx/0x7386b8c96a544af18dccc1e37842012c79e0862e68d0eca1344c706a24314845
0x3e2f4af5a10df27e83bc0592887dc8c4f3e76cee11ef2ecd509a83f69d06670906000000,0x3e2f4af5a10df27e83bc0592887dc8c4f3e76cee11ef2ecd509a83f69d066709,1686175571,17431341,0,45715.31547357121,1,24.105171237851575,{'id': '0x330a8864f3c558b5f11f6115a4d113c1f685f5eb'},https://eigenphi.io/mev/eigentx/0x3e2f4af5a10df27e83bc0592887dc8c4f3e76cee11ef2ecd509a83f69d066709
0xc3401cf8058e24e07bd35061e46d50103aa67a21bb17434cc61ab318f3066a225d000000,0xc3401cf8058e24e07bd35061e46d50103aa67a21bb17434cc61ab318f3066a22,1686175715,17431353,0,25239.37225589831,1,13.272028797703195,{'id': '0xfb9cd0c597556cbd2c51b9f8a490ac820b7bc213'},https://eigenphi.io/mev/eigentx/0xc3401cf8058e24e07bd35061e46d50103aa67a21bb17434cc61ab318f3066a22
0x067630ff17ce5d67233ff2e143278d4de9257381a9c5852417130b1a9afa19244d000000,0x067630ff17ce5d67233ff2e143278d4de9257381a9c5852417130b1a9afa1924,1686175979,17431375,0,24028.32963951683,1,12.619238794388151,{'id': '0xfb9cd0c597556cbd2c51b9f8a490ac820b7bc213'},https://eigenphi.io/mev/eigentx/0x067630ff17ce5d67233ff2e143278d4de9257381a9c5852417130b1a9afa1924
0x8a1db18972568e236f7f6f5b4344b58c1170d917120329ef0d329f547c4d758078000000,0x8a1db18972568e236f7f6f5b4344b58c1170d917120329ef0d329f547c4d7580,1686176147,17431389,0,23801.8878117125,1,12.485718772937002,{'id': '0xe4000004000bd8006e00720000d27d1fa000d43e'},https://eigenphi.io/mev/eigentx/0x8a1db18972568e236f7f6f5b4344b58c1170d917120329ef0d329f547c4d7580
0xf3ec62e6cc7d83e448959a61e459fbebca159655106aaef276cb1320c8acef7b64010000,0xf3ec62e6cc7d83e448959a61e459fbebca159655106aaef276cb1320c8acef7b,1686176519,17431419,0,23813.562742026414,1,12.484888940604804,{'id': '0xe4000004000bd8006e00720000d27d1fa000d43e'},https://eigenphi.io/mev/eigentx/0xf3ec62e6cc7d83e448959a61e459fbebca159655106aaef276cb1320c8acef7b
0x9f6b70dbae7845dafe443a32d5bff6e4f454a62ba65354060d684c3679733b6a38000000,0x9f6b70dbae7845dafe443a32d5bff6e4f454a62ba65354060d684c3679733b6a,1686179987,17431704,0,25598.549686601313,1,13.446958369737109,{'id': '0xe4000004000bd8006e00720000d27d1fa000d43e'},https://eigenphi.io/mev/eigentx/0x9f6b70dbae7845dafe443a32d5bff6e4f454a62ba65354060d684c3679733b6a
0x2fc8429a9a5acf005404477da50f9ac46ba7a3deb0663bc8db2500b765669f0150000000,0x2fc8429a9a5acf005404477da50f9ac46ba7a3deb0663bc8db2500b765669f01,1686180851,17431775,0,25660.51024597192,1,13.450035202208374,{'id': '0xe4000004000bd8006e00720000d27d1fa000d43e'},https://eigenphi.io/mev/eigentx/0x2fc8429a9a5acf005404477da50f9ac46ba7a3deb0663bc8db2500b765669f01
0x3f55392d88727c3999bec13952bccb1c790fff499a1fbe1ca8485e518381c1fc68000000,0x3f55392d88727c3999bec13952bccb1c790fff499a1fbe1ca8485e518381c1fc,1686211583,17434297,1,20.433923720583106,0,39405.65098753821,{'id': '0xfb9cd0c597556cbd2c51b9f8a490ac820b7bc213'},https://eigenphi.io/mev/eigentx/0x3f55392d88727c3999bec13952bccb1c790fff499a1fbe1ca8485e518381c1fc
0x6c1424586ea485da35ca689a10bc811633773b847c7fd3a5adb2c9ca32e7abeb21000000,0x6c1424586ea485da35ca689a10bc811633773b847c7fd3a5adb2c9ca32e7abeb,1686223127,17435248,1,14.714290423299909,0,28374.065724864122,{'id': '0xfb9cd0c597556cbd2c51b9f8a490ac820b7bc213'},https://eigenphi.io/mev/eigentx/0x6c1424586ea485da35ca689a10bc811633773b847c7fd3a5adb2c9ca32e7abeb
0xfe719539cfad500f9f5b339de897308265ce26deba2cc9f8bb309354d12f15fe0f000000,0xfe719539cfad500f9f5b339de897308265ce26deba2cc9f8bb309354d12f15fe,1686229211,17435747,1,18.303962561544928,0,35331.17275864887,{'id': '0xfb9cd0c597556cbd2c51b9f8a490ac820b7bc213'},https://eigenphi.io/mev/eigentx/0xfe719539cfad500f9f5b339de897308265ce26deba2cc9f8bb309354d12f15fe
