id,buyer,sold_id,tokens_sold,tokens_bought,avg_price,oracle_price,market_price,profit_rate,n1,n2,ticks_in,ticks_out,tx,timestamp,eigenphi_txlink
sFrxETHAMM_278,0x5235ab195b7a4ca1a3c8d01d45865d075d9b8b56,0,79043.57911919813,41.51342261937594,1904.0487180236833,1913.1949796875135,1914.2257555256167,0.005316529397097649,-3,-2,"[79043.57911919813, 0.0]","[41.51342261937594, 0.0]",0x610be9a9cb08e017668f98a892494ce8ce81c98efe90df0f60ee03ff011df29d,1686279011,https://eigenphi.io/mev/eigentx/0x610be9a9cb08e017668f98a892494ce8ce81c98efe90df0f60ee03ff011df29d
sFrxETHAMM_279,0x5235ab195b7a4ca1a3c8d01d45865d075d9b8b56,0,27744.74987529756,14.5303554878275,1909.4336610374153,1912.1784737530168,1912.917979085507,0.001821467562220144,-3,-2,"[27744.74987529756, 0.0]","[14.5303554878275, 0.0]",0xeb72abf931b8e5596519a690eeb162a787fd39daad1570da4b3e2a1664d71823,1686281879,https://eigenphi.io/mev/eigentx/0xeb72abf931b8e5596519a690eeb162a787fd39daad1570da4b3e2a1664d71823
sFrxETHAMM_280,0x5235ab195b7a4ca1a3c8d01d45865d075d9b8b56,1,13.793247178838778,26688.445333232674,1934.8921241821402,1928.4408122386378,1930.3787904275675,0.00233805602141586,-3,-4,"[13.793247178838778, 0.0]","[26688.445333232674, 0.0]",0xd8cd80477d04465a1acdc97f2ec43a35ef3e38808fdf11aa8cb63520f321a2a6,1686317399,https://eigenphi.io/mev/eigentx/0xd8cd80477d04465a1acdc97f2ec43a35ef3e38808fdf11aa8cb63520f321a2a6
sFrxETHAMM_281,0x5235ab195b7a4ca1a3c8d01d45865d075d9b8b56,1,12.668423607134047,24465.09150727617,1931.1867258290129,1928.5709463504531,1930.3838548476976,0.000415912606862749,-3,-4,"[12.668423607134047, 0.0]","[24465.09150727617, 0.0]",0x5cf33a1099ba9ef393f94e9591a3bcef5a37d5a68f9c60ca527c9e5d01168a50,1686318575,https://eigenphi.io/mev/eigentx/0x5cf33a1099ba9ef393f94e9591a3bcef5a37d5a68f9c60ca527c9e5d01168a50
sFrxETHAMM_282,0x5235ab195b7a4ca1a3c8d01d45865d075d9b8b56,0,22638.208898824196,11.866308562708065,1907.7718044488327,1913.0634220945572,1916.481838751177,0.004544803987299927,-3,-2,"[22638.208898824196, 0.0]","[11.866308562708065, 0.0]",0x17520821f048f7570aa347d671e0981da965a4e42977720a61aa92bc110ed6ec,1686339659,https://eigenphi.io/mev/eigentx/0x17520821f048f7570aa347d671e0981da965a4e42977720a61aa92bc110ed6ec
sFrxETHAMM_283,0xe4000004000bd8006e00720000d27d1fa000d43e,0,25598.71208391373,13.44513373954356,1903.9388212722058,1910.5016299644387,1910.1881105023535,0.003271556971687037,-3,-2,"[25598.71208391373, 0.0]","[13.44513373954356, 0.0]",0x0a272a00190d7d60e0f2bafbd304d00549fcd60c42219237c2f4df5f74322a33,1686341507,https://eigenphi.io/mev/eigentx/0x0a272a00190d7d60e0f2bafbd304d00549fcd60c42219237c2f4df5f74322a33
sFrxETHAMM_284,0x5235ab195b7a4ca1a3c8d01d45865d075d9b8b56,0,22685.92000529007,11.897275899741713,1906.8163331223225,1910.192049240567,1910.1871523554714,0.001764653913095583,-3,-2,"[22685.92000529007, 0.0]","[11.897275899741713, 0.0]",0x0225d6b82738659c567f4cb64ed5800ca8076a4409f2f5c25b5215bff6b137a2,1686341855,https://eigenphi.io/mev/eigentx/0x0225d6b82738659c567f4cb64ed5800ca8076a4409f2f5c25b5215bff6b137a2
sFrxETHAMM_285,0xe4000004000bd8006e00720000d27d1fa000d43e,0,33000.021735863804,17.292746346818614,1908.3158379834151,1909.2335027309036,1910.1855280327088,0.000978800237911657,-3,-1,"[27340.963634347463, 5659.058101516342, 0.0]","[14.330526686218834, 2.9622196605997804, 0.0]",0xd28cb79c210d460f80b7a5f382960b3c8ac42e25660d729bc35d6e8e5dac6af3,1686342275,https://eigenphi.io/mev/eigentx/0xd28cb79c210d460f80b7a5f382960b3c8ac42e25660d729bc35d6e8e5dac6af3
sFrxETHAMM_286,0x000000000000be0ab658f92dddac29d6df19a3be,1,24.716702903318936,47348.23877008483,1915.6373305651118,1919.77272460799,1916.0253624769543,-0.000202519193869705,-2,-4,"[2.9491400427084593, 21.76756286061048, 0.0]","[5659.058101516342, 41689.18066856849, 0.0]",0x7245809afc095ffd4695a3859e5b1bba318053f4807737a9f451f591284160a9,1686361823,https://eigenphi.io/mev/eigentx/0x7245809afc095ffd4695a3859e5b1bba318053f4807737a9f451f591284160a9
sFrxETHAMM_287,0x5235ab195b7a4ca1a3c8d01d45865d075d9b8b56,0,29031.003873970578,15.248237910557208,1903.892373942486,1908.6411404134374,1908.824873911607,0.002584050552009531,-3,-2,"[29031.003873970578, 0.0]","[15.248237910557208, 0.0]",0x2a88294addd69e88158c58f4b4b72d8e2c67eafeac5d6df8b5e61219b1c284f6,1686367259,https://eigenphi.io/mev/eigentx/0x2a88294addd69e88158c58f4b4b72d8e2c67eafeac5d6df8b5e61219b1c284f6
sFrxETHAMM_288,0x5235ab195b7a4ca1a3c8d01d45865d075d9b8b56,0,30032.84203946578,15.784637886242688,1902.6627190251415,1906.7216965902053,1908.800761145556,0.003215653642515598,-3,-1,"[12395.837372646693, 17637.004666819088, 0.0]","[6.519324950053269, 9.26531293618942, 0.0]",0x759377a56dbe7749b0a1ff681a01d8aa38358a8d985e601d4e72244c848ba2cc,1686368843,https://eigenphi.io/mev/eigentx/0x759377a56dbe7749b0a1ff681a01d8aa38358a8d985e601d4e72244c848ba2cc
sFrxETHAMM_289,0x5235ab195b7a4ca1a3c8d01d45865d075d9b8b56,0,25184.081470514047,13.231851257544871,1903.2923647893901,1905.6734166921458,1905.5451523636198,0.001182227338688362,-2,-1,"[25184.081470514047, 0.0]","[13.231851257544871, 0.0]",0x2be7e8f00c79cb5abc3f7c6948b661111b6f6f12a5afa346f5beffc1e23d9b39,1686370187,https://eigenphi.io/mev/eigentx/0x2be7e8f00c79cb5abc3f7c6948b661111b6f6f12a5afa346f5beffc1e23d9b39
sFrxETHAMM_290,0x000000000000be0ab658f92dddac29d6df19a3be,0,74956.23607931344,40.29508883026821,1860.1829219199794,1888.8733116074145,1871.0523360492532,0.005809251788341076,-2,-1,"[74956.23607931344, 0.0]","[40.29508883026821, 0.0]",0xb291722d59b7778b30c9a371dcf13f6fde9b7438e23b674c287463c1b2fdff4f,1686371939,https://eigenphi.io/mev/eigentx/0xb291722d59b7778b30c9a371dcf13f6fde9b7438e23b674c287463c1b2fdff4f
sFrxETHAMM_291,0x5235ab195b7a4ca1a3c8d01d45865d075d9b8b56,0,55933.206941578756,30.10807300015533,1857.7478187092943,1885.0612721994535,1861.5453058243659,0.00203996491688393,-2,-1,"[55933.206941578756, 0.0]","[30.10807300015533, 0.0]",0xb109dc6fabf5e99f1608f9fa31ad8f284966b5157ab3c5a4d4ac0e031463fed7,1686372287,https://eigenphi.io/mev/eigentx/0xb109dc6fabf5e99f1608f9fa31ad8f284966b5157ab3c5a4d4ac0e031463fed7
sFrxETHAMM_292,0xe4000004000bd8006e00720000d27d1fa000d43e,0,67996.94803187392,36.552671479478796,1860.2456477100013,1883.0980791202228,1861.539822777137,0.000695217502897732,-2,-1,"[67996.94803187392, 0.0]","[36.552671479478796, 0.0]",0xfb63b5d8554fcad77df46331b97977edf2d89dfab6e1420cc2b29a930df6887f,1686372455,https://eigenphi.io/mev/eigentx/0xfb63b5d8554fcad77df46331b97977edf2d89dfab6e1420cc2b29a930df6887f
sFrxETHAMM_293,0xe4000004000bd8006e00720000d27d1fa000d43e,0,59154.8851274475,31.72283959706637,1864.7411731993238,1881.7689494116935,1871.073309309588,0.003384226624771112,-2,0,"[36888.75161959828, 22266.13350784922, 0.0]","[19.797444164348693, 11.925395432717677, 0.0]",0x1d0aaf6ae37c0f5b37e3c7459642a236c9195a379a006ce8ce3e1063ad2ba411,1686372587,https://eigenphi.io/mev/eigentx/0x1d0aaf6ae37c0f5b37e3c7459642a236c9195a379a006ce8ce3e1063ad2ba411
sFrxETHAMM_294,0x5235ab195b7a4ca1a3c8d01d45865d075d9b8b56,0,47729.24774381764,25.612124121304927,1863.5411697116924,1879.1280159654675,1871.0697412709953,0.004023672337402491,-1,0,"[47729.24774381764, 0.0]","[25.612124121304927, 0.0]",0x0ffc9cfec5664ff48c2408e24f16116e43d9aad9e9285b86f5896031f42720cf,1686372827,https://eigenphi.io/mev/eigentx/0x0ffc9cfec5664ff48c2408e24f16116e43d9aad9e9285b86f5896031f42720cf
sFrxETHAMM_295,0x5235ab195b7a4ca1a3c8d01d45865d075d9b8b56,0,45720.61750907376,24.557994231614362,1861.7407056076272,1876.5964403058756,1868.3259134181394,0.003524656893755933,-1,0,"[45720.61750907376, 0.0]","[24.557994231614362, 0.0]",0x4b098ce4a675b903e9e2c605c99718fd1065695c6c3a068c265d346c917f0da2,1686373163,https://eigenphi.io/mev/eigentx/0x4b098ce4a675b903e9e2c605c99718fd1065695c6c3a068c265d346c917f0da2
sFrxETHAMM_296,0x5235ab195b7a4ca1a3c8d01d45865d075d9b8b56,0,49387.123917074445,26.753339940926978,1846.0171337905565,1869.3179875471872,1856.6522890475223,0.005728135160095963,-1,0,"[49387.123917074445, 0.0]","[26.753339940926978, 0.0]",0x7fe116d1713e66044d8fb73bb09db06e9487ef346fbf0c657b98f1d7eaeca628,1686373955,https://eigenphi.io/mev/eigentx/0x7fe116d1713e66044d8fb73bb09db06e9487ef346fbf0c657b98f1d7eaeca628
sFrxETHAMM_297,0x5235ab195b7a4ca1a3c8d01d45865d075d9b8b56,0,49794.13003842389,26.9404241063146,1848.305351167526,1868.0532980309665,1856.6473950130476,0.004493068456578397,-1,0,"[49794.13003842389, 0.0]","[26.9404241063146, 0.0]",0x52c1b86866966f66173f4bc47dc07e6c346dddb64bf735c02ad08f3d8aa5190f,1686374147,https://eigenphi.io/mev/eigentx/0x52c1b86866966f66173f4bc47dc07e6c346dddb64bf735c02ad08f3d8aa5190f
sFrxETHAMM_298,0x5235ab195b7a4ca1a3c8d01d45865d075d9b8b56,0,38321.88967700011,20.721087111613418,1849.4150172035168,1866.6229879802722,1856.5318675016515,0.003833411331480083,-1,0,"[38321.88967700011, 0.0]","[20.721087111613418, 0.0]",0xe65650ad78f7396381eb860c4ed0d2db88e5efd946ce7419ddfe89e0cab8d4d5,1686374375,https://eigenphi.io/mev/eigentx/0xe65650ad78f7396381eb860c4ed0d2db88e5efd946ce7419ddfe89e0cab8d4d5
sFrxETHAMM_299,0x5235ab195b7a4ca1a3c8d01d45865d075d9b8b56,0,53173.06994445346,28.82526813869838,1844.6687013838311,1863.1569817467391,1846.4111371951346,0.000943687879802639,-1,1,"[51816.5478429958, 1356.5221014576591, 0.0]","[28.091134803107817, 0.7341333355905632, 0.0]",0x3d4066789a447c40e499472a688cb4b427fb1cba14b9be4fd82bff6b61255fe8,1686374687,https://eigenphi.io/mev/eigentx/0x3d4066789a447c40e499472a688cb4b427fb1cba14b9be4fd82bff6b61255fe8
sFrxETHAMM_300,0x5235ab195b7a4ca1a3c8d01d45865d075d9b8b56,0,39575.59437392349,21.421175832401687,1847.498693982121,1862.2803264630443,1846.4062477166256,-0.000591660836745234,0,1,"[39575.59437392349, 0.0]","[21.421175832401687, 0.0]",0x36fc578d9e9d674cc806a3ba3135087ce0ece1d1b5e5bf0acb11dfce477eaf92,1686374783,https://eigenphi.io/mev/eigentx/0x36fc578d9e9d674cc806a3ba3135087ce0ece1d1b5e5bf0acb11dfce477eaf92
sFrxETHAMM_301,0x5235ab195b7a4ca1a3c8d01d45865d075d9b8b56,0,38344.50983177365,20.745585146157644,1848.321441001897,1861.063289230784,1846.4016674447155,-0.001039737772679893,0,1,"[38344.50983177365, 0.0]","[20.745585146157644, 0.0]",0xce93e5fe181395b0daf493b5d9f0fe03ae87fa8a89c39a4e6c4c8046c64bb7a0,1686374939,https://eigenphi.io/mev/eigentx/0xce93e5fe181395b0daf493b5d9f0fe03ae87fa8a89c39a4e6c4c8046c64bb7a0
sFrxETHAMM_302,0x5235ab195b7a4ca1a3c8d01d45865d075d9b8b56,0,35717.33787370982,19.404391218666714,1840.6832490240824,1857.0669959787567,1846.1331030964777,0.002952037457783671,0,1,"[35717.33787370982, 0.0]","[19.404391218666714, 0.0]",0x2da40ae57188157ba1b5f3fb43f9c7d5f8b4b4a7017f724783edab3a87b08ccb,1686375395,https://eigenphi.io/mev/eigentx/0x2da40ae57188157ba1b5f3fb43f9c7d5f8b4b4a7017f724783edab3a87b08ccb
sFrxETHAMM_303,0x5235ab195b7a4ca1a3c8d01d45865d075d9b8b56,0,47290.26837078372,25.669997028389616,1842.2389499493618,1856.0006094734147,1846.1264261836313,0.002105747569144444,0,1,"[47290.26837078372, 0.0]","[25.669997028389616, 0.0]",0x10695f2e4e535f1d1cbadb14711c7c9ac06ac7fc5fe8cced922de3f034e75962,1686375539,https://eigenphi.io/mev/eigentx/0x10695f2e4e535f1d1cbadb14711c7c9ac06ac7fc5fe8cced922de3f034e75962
sFrxETHAMM_304,0x5235ab195b7a4ca1a3c8d01d45865d075d9b8b56,0,35215.25580040166,19.110838269159814,1842.6850410445054,1854.5707727556087,1846.1218581858832,0.001861641541233394,0,1,"[35215.25580040166, 0.0]","[19.110838269159814, 0.0]",0xdc709581a1511c1bc918f88ac966b770ed39601e834bd8e45d4a3b43fa6d659e,1686375803,https://eigenphi.io/mev/eigentx/0xdc709581a1511c1bc918f88ac966b770ed39601e834bd8e45d4a3b43fa6d659e
sFrxETHAMM_305,0xe4000004000bd8006e00720000d27d1fa000d43e,0,43757.116018231194,24.02764775466406,1821.1152612613694,1845.7667512472835,1823.2241709853442,0.00115669249976818,0,1,"[43757.116018231194, 0.0]","[24.02764775466406, 0.0]",0xa52fb44019d287ccf99ac9771e8371e4c9a7835cad84b5ddd56dc80f6d3edf15,1686376523,https://eigenphi.io/mev/eigentx/0xa52fb44019d287ccf99ac9771e8371e4c9a7835cad84b5ddd56dc80f6d3edf15
sFrxETHAMM_306,0x5235ab195b7a4ca1a3c8d01d45865d075d9b8b56,0,36393.058534110874,19.97998201722564,1821.4760405056813,1844.3390337511235,1826.9370418990752,0.002989156860992483,0,2,"[36393.058534110874, 0.0, 0.0]","[19.97998201722564, 5.906365531299189, 0.0]",0x4861071fd0d52f04c238dd6e3f378e01c6ab0045536a8325c9095598c06dad30,1686376667,https://eigenphi.io/mev/eigentx/0x4861071fd0d52f04c238dd6e3f378e01c6ab0045536a8325c9095598c06dad30
sFrxETHAMM_307,0x5235ab195b7a4ca1a3c8d01d45865d075d9b8b56,0,39852.38567864624,21.880562591899356,1821.3601917804633,1842.804981055643,1826.932229043333,0.003049941959690303,0,1,"[39852.38567864624, 0.0]","[21.880562591899356, 0.0]",0x4b7737120767c9d6a54cb14fd3dbdc7ae243588ab90da551191540058117a0ed,1686376871,https://eigenphi.io/mev/eigentx/0x4b7737120767c9d6a54cb14fd3dbdc7ae243588ab90da551191540058117a0ed
sFrxETHAMM_308,0x000000000000be0ab658f92dddac29d6df19a3be,0,45086.96340414182,24.730444184041666,1823.1360127868643,1841.7859172472172,1826.9324190696034,0.002078022286490834,0,2,"[3794.671782771129, 41292.29162137069, 0.0]","[2.083993986481822, 22.646450197559844, 0.0]",0xe54ac870a8b7aa9399375c0425e43736bfd572d81803d20e3a4af1fabcb3f19c,1686376943,https://eigenphi.io/mev/eigentx/0xe54ac870a8b7aa9399375c0425e43736bfd572d81803d20e3a4af1fabcb3f19c
sFrxETHAMM_309,0xe4000004000bd8006e00720000d27d1fa000d43e,0,45600.635607135,24.990023076446736,1824.753641388747,1840.647564286324,1826.9265117542311,0.001189358384972795,1,2,"[45600.635607135, 0.0]","[24.990023076446736, 0.0]",0xba9adc5e56c5a3a682b644fd8e17824f13c116bce6fc3c199ff22496abf6d6db,1686377027,https://eigenphi.io/mev/eigentx/0xba9adc5e56c5a3a682b644fd8e17824f13c116bce6fc3c199ff22496abf6d6db
sFrxETHAMM_310,0x5235ab195b7a4ca1a3c8d01d45865d075d9b8b56,0,40127.64330217599,21.960392230003023,1827.273524165577,1839.9054201291528,1826.9212676950476,-0.000192814259025965,1,2,"[40127.64330217599, 0.0]","[21.960392230003023, 0.0]",0xe7372de429ff29055d08a53a474d8508870f023c0fa0f6817096042c45b3b923,1686377087,https://eigenphi.io/mev/eigentx/0xe7372de429ff29055d08a53a474d8508870f023c0fa0f6817096042c45b3b923
sFrxETHAMM_311,0xe4000004000bd8006e00720000d27d1fa000d43e,0,43917.99383639875,24.02409794371374,1828.080868605122,1838.619817175497,1826.915657853532,-0.000637802159383314,1,2,"[43917.99383639875, 0.0]","[24.02409794371374, 0.0]",0xcb12031a3aac4e0c0af94f32a55d4fdec192a4a59f2ec8eb4089fe242763c566,1686377207,https://eigenphi.io/mev/eigentx/0xcb12031a3aac4e0c0af94f32a55d4fdec192a4a59f2ec8eb4089fe242763c566
sFrxETHAMM_312,0x5235ab195b7a4ca1a3c8d01d45865d075d9b8b56,0,30888.569632835184,16.930615567375398,1824.4209438170808,1836.0017079496083,1826.9123889369062,0.001363746359657116,1,2,"[30888.569632835184, 0.0]","[16.930615567375398, 0.0]",0x115b23857ed3a0bac793eb360acc29d22c13d98a9c73bef6f81b5936c898f368,1686377555,https://eigenphi.io/mev/eigentx/0x115b23857ed3a0bac793eb360acc29d22c13d98a9c73bef6f81b5936c898f368
sFrxETHAMM_313,0x5235ab195b7a4ca1a3c8d01d45865d075d9b8b56,0,32282.031621146634,17.676723219134086,1826.2452390612252,1835.4499540244733,1827.1228082004002,0.000480301124388762,1,2,"[32282.031621146634, 0.0]","[17.676723219134086, 0.0]",0x07c52259e577100e706f149cd5c4ae856fb4f99a7a04f30068c2c03e3acc4ddb,1686377663,https://eigenphi.io/mev/eigentx/0x07c52259e577100e706f149cd5c4ae856fb4f99a7a04f30068c2c03e3acc4ddb
sFrxETHAMM_314,0x5235ab195b7a4ca1a3c8d01d45865d075d9b8b56,0,40266.30118506347,22.055013332821368,1825.7210085264746,1833.9383723651906,1827.1183416938711,0.0007647743090911,1,2,"[40266.30118506347, 0.0]","[22.055013332821368, 0.0]",0xad929a99bbb050bd37ae5fcb3271e50fdc8c600770f3bf9d37db38e7cdb36f22,1686377903,https://eigenphi.io/mev/eigentx/0xad929a99bbb050bd37ae5fcb3271e50fdc8c600770f3bf9d37db38e7cdb36f22
sFrxETHAMM_315,0x5235ab195b7a4ca1a3c8d01d45865d075d9b8b56,0,31725.61847528177,17.34785371659564,1828.7921372620174,1833.6479357964915,1827.1144783893508,-0.000918201290893041,1,2,"[31725.61847528177, 0.0]","[17.34785371659564, 0.0]",0xc59cd0dece45596322ea7090aec4633ffcae269639fe5a177c489294bfd4f342,1686377963,https://eigenphi.io/mev/eigentx/0xc59cd0dece45596322ea7090aec4633ffcae269639fe5a177c489294bfd4f342
sFrxETHAMM_316,0xe4000004000bd8006e00720000d27d1fa000d43e,0,31648.607371126098,17.29115438587867,1830.3351334930458,1833.0053923686776,1827.1109053618034,-0.001764659234303085,1,3,"[27498.683484923775, 4149.923886202327, 0.0]","[15.025730554303866, 2.265423831574804, 0.0]",0x0e3f8efd9627fa506cfa7c0ac1d22f9bc4c7631271d405428fb03aa734deeec4,1686378131,https://eigenphi.io/mev/eigentx/0x0e3f8efd9627fa506cfa7c0ac1d22f9bc4c7631271d405428fb03aa734deeec4
sFrxETHAMM_317,0x5235ab195b7a4ca1a3c8d01d45865d075d9b8b56,0,64984.53387334638,35.83033827038016,1813.6734680807383,1825.5471372000234,1812.0013069634272,-0.000922825558063939,2,3,"[64984.53387334638, 0.0]","[35.83033827038016, 0.0]",0x06b9e61b92d3e7093e3cb37eee5124a7946c388b6221c0ef866cfeb4597e29fc,1686379955,https://eigenphi.io/mev/eigentx/0x06b9e61b92d3e7093e3cb37eee5124a7946c388b6221c0ef866cfeb4597e29fc
sFrxETHAMM_318,0x5235ab195b7a4ca1a3c8d01d45865d075d9b8b56,0,29727.48188554642,16.386918847314394,1814.0983160124927,1823.7915736855298,1822.4016016830064,0.004556232645343124,2,3,"[29727.48188554642, 0.0]","[16.386918847314394, 0.0]",0x87daec50312b862a7bc6415de2ce84d50426f28637be59bb1b648d2aff5d4967,1686380507,https://eigenphi.io/mev/eigentx/0x87daec50312b862a7bc6415de2ce84d50426f28637be59bb1b648d2aff5d4967
sFrxETHAMM_319,0x5235ab195b7a4ca1a3c8d01d45865d075d9b8b56,0,48820.34211629157,27.06033973841914,1804.1289425120733,1818.8606672789178,1803.094736753045,-0.000573572612657518,2,3,"[48820.34211629157, 0.0]","[27.06033973841914, 0.0]",0xa14e5fa5d2a62b5dbe38c4532330c618c563f3264c2bb180f2c8514665de8ecc,1686381179,https://eigenphi.io/mev/eigentx/0xa14e5fa5d2a62b5dbe38c4532330c618c563f3264c2bb180f2c8514665de8ecc
sFrxETHAMM_320,0xe4000004000bd8006e00720000d27d1fa000d43e,0,32972.48378796673,18.251478570059998,1806.5650769826007,1818.0463562067926,1812.1333850753144,0.003072791516658867,2,3,"[32972.48378796673, 0.0]","[18.251478570059998, 0.0]",0x2afe3ebfaf4afcddad640ea14eae5839b69b9facc5e0558ded985e03861a30c4,1686381335,https://eigenphi.io/mev/eigentx/0x2afe3ebfaf4afcddad640ea14eae5839b69b9facc5e0558ded985e03861a30c4
sFrxETHAMM_321,0x5235ab195b7a4ca1a3c8d01d45865d075d9b8b56,0,27721.805681353653,15.330260164381512,1808.3062768734212,1817.4224265584617,1812.1302773381983,0.002110223813706114,2,3,"[27721.805681353653, 0.0]","[15.330260164381512, 0.0]",0xff45e7239550a1ff1da417945e625fda67ab09ac80650eff615a54aaa97e7c55,1686381479,https://eigenphi.io/mev/eigentx/0xff45e7239550a1ff1da417945e625fda67ab09ac80650eff615a54aaa97e7c55
sFrxETHAMM_322,0xe4000004000bd8006e00720000d27d1fa000d43e,0,27789.683800920327,15.38170282719998,1806.6714792967462,1815.768492364948,1812.1281052584147,0.003011170096548139,2,3,"[27789.683800920327, 0.0]","[15.38170282719998, 0.0]",0x2d134da56b3785123381de1a12b90077f357dd59e6c987b0f3204671f91765f6,1686381875,https://eigenphi.io/mev/eigentx/0x2d134da56b3785123381de1a12b90077f357dd59e6c987b0f3204671f91765f6
sFrxETHAMM_323,0x5235ab195b7a4ca1a3c8d01d45865d075d9b8b56,0,37139.5623266488,20.51572642173139,1810.2972111827598,1815.699078227606,1812.1238717594051,0.001008021915671683,2,3,"[37139.5623266488, 0.0]","[20.51572642173139, 0.0]",0x4b487edd07b97f987eaa7bd77a1f9b6ee1afb10a8c54768a3947abc07b3cb17b,1686381899,https://eigenphi.io/mev/eigentx/0x4b487edd07b97f987eaa7bd77a1f9b6ee1afb10a8c54768a3947abc07b3cb17b
sFrxETHAMM_324,0xe4000004000bd8006e00720000d27d1fa000d43e,0,24369.96469025242,13.444843667994927,1812.58817819239,1815.2508646147312,1812.1214913194383,-0.000257536194558404,2,3,"[24369.96469025242, 0.0]","[13.444843667994927, 0.0]",0x95541b36f9706d13de37bf747d1ced96814a0b66524b8381490c9a239ef64ec7,1686382067,https://eigenphi.io/mev/eigentx/0x95541b36f9706d13de37bf747d1ced96814a0b66524b8381490c9a239ef64ec7
sFrxETHAMM_325,0x5235ab195b7a4ca1a3c8d01d45865d075d9b8b56,0,27968.42617038729,15.410040484031406,1814.948260477931,1815.0059582192273,1812.1185035019464,-0.001561573909496525,2,4,"[8344.768835762356, 19623.657334624935, 0.0]","[4.600751805787212, 10.809288678244194, 0.0]",0xfb230c0638e3856dca78055e29a64963a2c7e9416dd6edbf50b37b6fe4fdf1cd,1686382163,https://eigenphi.io/mev/eigentx/0xfb230c0638e3856dca78055e29a64963a2c7e9416dd6edbf50b37b6fe4fdf1cd
sFrxETHAMM_326,0xe4000004000bd8006e00720000d27d1fa000d43e,0,72476.33943073393,40.39958642938175,1793.9871626513348,1805.9751476698195,1794.0851363392392,5.4609274621372e-05,3,4,"[72476.33943073393, 0.0]","[40.39958642938175, 0.0]",0x9bbcc9370dde62f7917cf6525c601f0e3ce5516d89e1ad0ce77ae2a5e1156fc1,1686384539,https://eigenphi.io/mev/eigentx/0x9bbcc9370dde62f7917cf6525c601f0e3ce5516d89e1ad0ce77ae2a5e1156fc1
sFrxETHAMM_327,0x5235ab195b7a4ca1a3c8d01d45865d075d9b8b56,0,27966.817343155402,15.557058973321237,1797.6930852493156,1805.1957960812217,1794.0815887009433,-0.002013005746849816,3,4,"[27966.817343155402, 0.0]","[15.557058973321237, 0.0]",0x4cba9245aeaa677c06b0dcc8bc8b299962dfb89426dce481d65b964a3e36c8c3,1686384863,https://eigenphi.io/mev/eigentx/0x4cba9245aeaa677c06b0dcc8bc8b299962dfb89426dce481d65b964a3e36c8c3
sFrxETHAMM_328,0x5235ab195b7a4ca1a3c8d01d45865d075d9b8b56,0,29675.10655296782,16.48136646024517,1800.524648520338,1804.9895271761882,1803.2900028980973,0.001533505078670147,3,4,"[29675.10655296782, 0.0]","[16.48136646024517, 0.0]",0x8bd861ed2ea0925a01907aebab8e4d539d07463c7ec5108dc9a64bc946726943,1686384995,https://eigenphi.io/mev/eigentx/0x8bd861ed2ea0925a01907aebab8e4d539d07463c7ec5108dc9a64bc946726943
sFrxETHAMM_329,0x5235ab195b7a4ca1a3c8d01d45865d075d9b8b56,0,28789.7445136472,15.965344317463027,1803.2648680277282,1804.7366832106707,1803.2886318712394,1.3178058737493e-05,3,4,"[28789.7445136472, 0.0]","[15.965344317463027, 0.0]",0x0e49298b1cfd28a534d5e52756bdce0c2e44276cef4696055a5d1338c6180ea2,1686385415,https://eigenphi.io/mev/eigentx/0x0e49298b1cfd28a534d5e52756bdce0c2e44276cef4696055a5d1338c6180ea2
